"userId" "movieId" "rating" "timestamp" "ratingdate"
"54060" 356 33794 5 1229143098 2008-12-13
"54061" 356 33880 3 1229139523 2008-12-13
"54062" 356 34164 3.5 1229140814 2008-12-13
"54063" 356 34437 3 1229140295 2008-12-13
"54064" 356 34523 2 1229139671 2008-12-13
"54065" 356 35836 5 1229140585 2008-12-13
"54066" 356 36535 4 1229139927 2008-12-13
"54067" 356 37384 5 1229142463 2008-12-13
"54068" 356 37729 2.5 1229139539 2008-12-13
"54069" 356 38061 5 1228073804 2008-11-30
"54070" 356 38886 4 1229140144 2008-12-13
"54071" 356 40819 4.5 1229143501 2008-12-13
"54072" 356 40955 4 1229140656 2008-12-13
"54073" 356 41569 2.5 1229143525 2008-12-13
"54074" 356 44191 3.5 1229143126 2008-12-13
"54075" 356 44195 5 1229139889 2008-12-13
"54076" 356 44889 5 1229140843 2008-12-13
"54077" 356 45175 4 1229140974 2008-12-13
"54078" 356 45499 3 1229143369 2008-12-13
"54079" 356 46578 5 1228072663 2008-11-30
"54080" 356 46976 4.5 1229139819 2008-12-13
"54081" 356 47518 2.5 1242881864 2009-05-21
"54082" 356 48082 3.5 1229139485 2008-12-13
"54083" 356 48342 5 1231363184 2009-01-07
"54084" 356 48385 2.5 1229140596 2008-12-13
"54085" 356 48516 4 1229143231 2008-12-13
"54086" 356 48744 4.5 1229140932 2008-12-13
"54087" 356 48774 5 1229142601 2008-12-13
"54088" 356 49272 4 1229143238 2008-12-13
"54089" 356 51255 4.5 1229139877 2008-12-13
"54090" 356 51662 3 1229143264 2008-12-13
"54091" 356 52435 1.5 1228073339 2008-11-30
"54092" 356 52973 3.5 1229140430 2008-12-13
"54093" 356 52975 3 1229141061 2008-12-13
"54094" 356 53956 3.5 1229140216 2008-12-13
"54095" 356 54503 5 1229140108 2008-12-13
"54096" 356 54745 3.5 1229142299 2008-12-13
"54097" 356 55118 4.5 1229143046 2008-12-13
"54098" 356 55269 4 1229140273 2008-12-13
"54099" 356 55280 5 1229140239 2008-12-13
"54100" 356 55830 3 1229142136 2008-12-13
"54101" 356 56367 3.5 1229143083 2008-12-13
"54102" 356 56715 4 1229140001 2008-12-13
"54103" 356 56788 4 1229140058 2008-12-13
"54104" 356 56921 5 1229143164 2008-12-13
"54105" 356 57669 4 1229139813 2008-12-13
"54106" 356 58162 3.5 1229142321 2008-12-13
"54107" 356 58492 3 1231363780 2009-01-07
"54108" 356 58559 5 1229143278 2008-12-13
"54109" 356 58998 3.5 1229140223 2008-12-13
"54110" 356 59141 5 1229140136 2008-12-13
"54111" 356 60069 3.5 1231363697 2009-01-07
"54112" 356 60293 5 1229151894 2008-12-13
"54113" 356 60756 3 1229142356 2008-12-13
"54114" 356 61024 4 1229140372 2008-12-13
"54115" 356 61132 3.5 1229140573 2008-12-13
"54116" 356 61323 5 1228073421 2008-11-30
"54117" 356 62434 5 1228073384 2008-11-30
"54118" 356 63082 4 1231987537 2009-01-15
"54119" 356 63131 4.5 1228073446 2008-11-30
"54120" 356 64957 3 1231028655 2009-01-04
"54121" 356 64969 4 1242881742 2009-05-21
"54122" 356 65126 3 1231028759 2009-01-04
"54123" 356 67734 3.5 1242881182 2009-05-21
"54124" 357 1 5 1348610184 2012-09-25
"54125" 357 2 3 1348611277 2012-09-26
"54126" 357 11 3.5 1348612270 2012-09-26
"54127" 357 16 3.5 1348610125 2012-09-25
"54128" 357 17 5 1348612178 2012-09-26
"54129" 357 19 2 1348612202 2012-09-26
"54130" 357 34 4 1348611388 2012-09-26
"54131" 357 36 3.5 1348610447 2012-09-26
"54132" 357 39 4.5 1348612128 2012-09-26
"54133" 357 50 5 1348610163 2012-09-25
"54134" 357 62 3 1348612191 2012-09-26
"54135" 357 107 3 1348627093 2012-09-26
"54136" 357 110 4 1348611162 2012-09-26
"54137" 357 111 3.5 1348611104 2012-09-26
"54138" 357 141 3 1348612150 2012-09-26
"54139" 357 150 3.5 1348610242 2012-09-25
"54140" 357 153 2.5 1348611273 2012-09-26
"54141" 357 196 2.5 1348628318 2012-09-26
"54142" 357 208 3.5 1348612100 2012-09-26
"54143" 357 223 3.5 1348612168 2012-09-26
"54144" 357 246 4.5 1348610492 2012-09-26
"54145" 357 253 4 1348612110 2012-09-26
"54146" 357 260 4 1348611022 2012-09-26
"54147" 357 262 4 1348627634 2012-09-26
"54148" 357 277 4 1348627089 2012-09-26
"54149" 357 296 4.5 1348609971 2012-09-25
"54150" 357 300 3 1348611695 2012-09-26
"54151" 357 303 3 1348627086 2012-09-26
"54152" 357 318 4 1348610455 2012-09-26
"54153" 357 337 3.5 1348612285 2012-09-26
"54154" 357 339 3.5 1348628220 2012-09-26
"54155" 357 356 3.5 1348611168 2012-09-26
"54156" 357 357 4 1348612114 2012-09-26
"54157" 357 364 3.5 1348610280 2012-09-25
"54158" 357 410 3.5 1348612260 2012-09-26
"54159" 357 440 3.5 1348612254 2012-09-26
"54160" 357 441 5 1348627681 2012-09-26
"54161" 357 471 3.5 1348627082 2012-09-26
"54162" 357 474 4 1348612266 2012-09-26
"54163" 357 480 4 1348612039 2012-09-26
"54164" 357 500 3.5 1348612073 2012-09-26
"54165" 357 508 4.5 1348612257 2012-09-26
"54166" 357 509 3.5 1348612288 2012-09-26
"54167" 357 524 4.5 1348627077 2012-09-26
"54168" 357 527 5 1348611147 2012-09-26
"54169" 357 529 3.5 1348611719 2012-09-26
"54170" 357 539 3 1348611573 2012-09-26
"54171" 357 551 5 1348610694 2012-09-26
"54172" 357 553 5 1348611206 2012-09-26
"54173" 357 586 4 1348612117 2012-09-26
"54174" 357 587 3.5 1348611267 2012-09-26
"54175" 357 588 4.5 1348610257 2012-09-25
"54176" 357 589 3.5 1348611029 2012-09-26
"54177" 357 590 3.5 1348612053 2012-09-26
"54178" 357 592 3 1348612045 2012-09-26
"54179" 357 593 4.5 1348610433 2012-09-26
"54180" 357 594 4 1348612277 2012-09-26
"54181" 357 595 4 1348610704 2012-09-26
"54182" 357 596 4 1348627644 2012-09-26
"54183" 357 597 4 1348611264 2012-09-26
"54184" 357 608 4 1348610389 2012-09-25
"54185" 357 628 4.5 1348612365 2012-09-26
"54186" 357 671 4 1348627071 2012-09-26
"54187" 357 678 3.5 1348611091 2012-09-26
"54188" 357 708 3 1348627065 2012-09-26
"54189" 357 724 3.5 1348628308 2012-09-26
"54190" 357 778 3.5 1348612182 2012-09-26
"54191" 357 780 4 1348612049 2012-09-26
"54192" 357 788 3 1348612237 2012-09-26
"54193" 357 800 3.5 1348609796 2012-09-25
"54194" 357 858 5 1348610443 2012-09-26
"54195" 357 898 4 1348609811 2012-09-25
"54196" 357 899 5 1348610852 2012-09-26
"54197" 357 914 4 1348610398 2012-09-25
"54198" 357 915 3 1348610981 2012-09-26
"54199" 357 918 5 1348611846 2012-09-26
"54200" 357 919 4.5 1348610304 2012-09-25
"54201" 357 920 5 1348610673 2012-09-26
"54202" 357 926 5 1348610665 2012-09-26
"54203" 357 953 5 1348610697 2012-09-26
"54204" 357 955 3 1348610984 2012-09-26
"54205" 357 1022 4.5 1348627557 2012-09-26
"54206" 357 1027 3.5 1348627043 2012-09-26
"54207" 357 1028 4.5 1348610883 2012-09-26
"54208" 357 1029 4 1348627649 2012-09-26
"54209" 357 1035 4.5 1348610855 2012-09-26
"54210" 357 1042 4 1348628300 2012-09-26
"54211" 357 1059 4.5 1348627227 2012-09-26
"54212" 357 1060 4 1348611862 2012-09-26
"54213" 357 1073 3.5 1348610339 2012-09-25
"54214" 357 1080 5 1348610370 2012-09-25
"54215" 357 1084 4.5 1348627752 2012-09-26
"54216" 357 1089 3 1348610159 2012-09-25
"54217" 357 1096 3.5 1348611991 2012-09-26
"54218" 357 1097 3.5 1348611260 2012-09-26
"54219" 357 1101 4 1348612212 2012-09-26
"54220" 357 1104 5 1348610658 2012-09-26
"54221" 357 1136 4.5 1348610396 2012-09-25
"54222" 357 1189 3.5 1348610501 2012-09-26
"54223" 357 1196 4.5 1348611032 2012-09-26
"54224" 357 1197 4.5 1348610271 2012-09-25
"54225" 357 1198 4 1348610298 2012-09-25
"54226" 357 1206 4 1348610009 2012-09-25
"54227" 357 1207 5 1348611733 2012-09-26
"54228" 357 1208 3.5 1348611143 2012-09-26
"54229" 357 1210 4 1348610216 2012-09-25
"54230" 357 1213 5 1348612143 2012-09-26
"54231" 357 1219 4.5 1348611077 2012-09-26
"54232" 357 1220 3 1348612245 2012-09-26
"54233" 357 1221 5 1348610451 2012-09-26
"54234" 357 1224 3.5 1348611833 2012-09-26
"54235" 357 1225 5 1348611750 2012-09-26
"54236" 357 1231 3.5 1348609767 2012-09-25
"54237" 357 1235 4 1348612385 2012-09-26
"54238" 357 1242 5 1348611151 2012-09-26
"54239" 357 1246 5 1348612240 2012-09-26
"54240" 357 1247 4.5 1348610996 2012-09-26
"54241" 357 1252 3.5 1348610764 2012-09-26
"54242" 357 1257 4.5 1348626877 2012-09-26
"54243" 357 1258 5 1348610154 2012-09-25
"54244" 357 1259 4 1348610232 2012-09-25
"54245" 357 1265 4.5 1348610392 2012-09-25
"54246" 357 1267 4 1348611109 2012-09-26
"54247" 357 1269 4.5 1348610926 2012-09-26
"54248" 357 1270 4 1348610205 2012-09-25
"54249" 357 1271 4.5 1348628295 2012-09-26
"54250" 357 1276 5 1348611793 2012-09-26
"54251" 357 1282 3 1348611698 2012-09-26
"54252" 357 1285 5 1348627812 2012-09-26
"54253" 357 1287 4 1348612339 2012-09-26
"54254" 357 1291 3.5 1348610275 2012-09-25
"54255" 357 1307 4.5 1348611547 2012-09-26
"54256" 357 1333 3.5 1348610795 2012-09-26
"54257" 357 1345 4.5 1348610631 2012-09-26
"54258" 357 1350 4.5 1348610792 2012-09-26
"54259" 357 1358 2.5 1348628292 2012-09-26
"54260" 357 1361 4 1348610508 2012-09-26
"54261" 357 1378 3 1348609786 2012-09-25
"54262" 357 1380 4 1348611892 2012-09-26
"54263" 357 1381 2.5 1348628794 2012-09-26
"54264" 357 1387 4 1348612206 2012-09-26
"54265" 357 1393 4.5 1348612186 2012-09-26
"54266" 357 1394 5 1348611821 2012-09-26
"54267" 357 1407 3.5 1348612303 2012-09-26
"54268" 357 1416 4.5 1348609851 2012-09-25
"54269" 357 1449 5 1348609821 2012-09-25
"54270" 357 1500 2.5 1348610465 2012-09-26
"54271" 357 1513 3.5 1348628126 2012-09-26
"54272" 357 1517 3 1348612173 2012-09-26
"54273" 357 1580 3.5 1348612069 2012-09-26
"54274" 357 1584 3 1348611254 2012-09-26
"54275" 357 1593 4 1348611648 2012-09-26
"54276" 357 1682 3.5 1348611902 2012-09-26
"54277" 357 1704 5 1348611876 2012-09-26
"54278" 357 1721 4 1348611252 2012-09-26
"54279" 357 1760 2 1348628750 2012-09-26
"54280" 357 1777 3 1348628277 2012-09-26
"54281" 357 1784 3.5 1348610336 2012-09-25
"54282" 357 1895 4.5 1348627919 2012-09-26
"54283" 357 1917 3 1348612188 2012-09-26
"54284" 357 1923 4 1348612146 2012-09-26
"54285" 357 1947 5 1348610861 2012-09-26
"54286" 357 1949 4 1348611771 2012-09-26
"54287" 357 1956 4 1348612018 2012-09-26
"54288" 357 1958 4.5 1348627695 2012-09-26
"54289" 357 1961 4.5 1348612135 2012-09-26
"54290" 357 1962 2.5 1348611984 2012-09-26
"54291" 357 1968 4 1348610406 2012-09-26
"54292" 357 1994 3.5 1348610798 2012-09-26
"54293" 357 1996 2.5 1348628820 2012-09-26
"54294" 357 1997 4.5 1348610803 2012-09-26
"54295" 357 2005 4.5 1348628273 2012-09-26
"54296" 357 2011 4 1348612248 2012-09-26
"54297" 357 2012 4 1348611249 2012-09-26
"54298" 357 2020 4 1348611745 2012-09-26
"54299" 357 2028 4.5 1348612063 2012-09-26
"54300" 357 2054 3.5 1348612300 2012-09-26
"54301" 357 2064 4 1348610488 2012-09-26
"54302" 357 2067 5 1348609829 2012-09-25
"54303" 357 2076 3.5 1348610015 2012-09-25
"54304" 357 2080 3.5 1348627530 2012-09-26
"54305" 357 2081 5 1348627575 2012-09-26
"54306" 357 2087 3 1348609778 2012-09-25
"54307" 357 2100 3.5 1348611566 2012-09-26
"54308" 357 2115 4 1348612216 2012-09-26
"54309" 357 2134 3 1348609834 2012-09-25
"54310" 357 2137 4 1348627549 2012-09-26
"54311" 357 2144 4.5 1348627028 2012-09-26
"54312" 357 2160 5 1348609771 2012-09-25
"54313" 357 2174 4.5 1348612219 2012-09-26
"54314" 357 2248 5 1348610350 2012-09-25
"54315" 357 2291 4 1348610342 2012-09-25
"54316" 357 2324 4 1348611158 2012-09-26
"54317" 357 2329 4 1348610472 2012-09-26
"54318" 357 2352 3 1348609806 2012-09-25
"54319" 357 2355 3 1348610328 2012-09-25
"54320" 357 2396 3 1348610326 2012-09-25
"54321" 357 2398 4.5 1348611367 2012-09-26
"54322" 357 2421 3.5 1348628259 2012-09-26
"54323" 357 2485 3 1348609840 2012-09-25
"54324" 357 2501 3.5 1348612319 2012-09-26
"54325" 357 2502 4 1348610363 2012-09-25
"54326" 357 2565 3.5 1348610865 2012-09-26
"54327" 357 2581 4 1348627944 2012-09-26
"54328" 357 2599 4 1348627836 2012-09-26
"54329" 357 2628 3 1348612089 2012-09-26
"54330" 357 2657 3 1348628256 2012-09-26
"54331" 357 2683 3 1348612139 2012-09-26
"54332" 357 2686 5 1348609824 2012-09-25
"54333" 357 2700 4.5 1348612295 2012-09-26
"54334" 357 2706 3.5 1348612165 2012-09-26
"54335" 357 2710 4 1348612234 2012-09-26
"54336" 357 2716 4 1348610402 2012-09-26
"54337" 357 2739 5 1348609848 2012-09-25
"54338" 357 2746 3.5 1348627014 2012-09-26
"54339" 357 2762 5 1348610119 2012-09-25
"54340" 357 2797 4 1348610345 2012-09-25
"54341" 357 2804 5 1348610367 2012-09-25
"54342" 357 2858 3.5 1348611800 2012-09-26
"54343" 357 2863 4 1348610889 2012-09-26
"54344" 357 2918 4 1348610353 2012-09-25
"54345" 357 2959 4.5 1348610002 2012-09-25
"54346" 357 2968 3 1348627008 2012-09-26
"54347" 357 2987 3 1348610422 2012-09-26
"54348" 357 3039 3.5 1348627005 2012-09-26
"54349" 357 3095 4 1348611394 2012-09-26
"54350" 357 3100 5 1348609844 2012-09-25
"54351" 357 3114 5 1348610261 2012-09-25
"54352" 357 3147 4 1348612242 2012-09-26
"54353" 357 3243 3.5 1348628096 2012-09-26
"54354" 357 3247 3 1348628242 2012-09-26
"54355" 357 3252 3.5 1348612350 2012-09-26
"54356" 357 3255 3.5 1348611300 2012-09-26
"54357" 357 3270 4 1348611585 2012-09-26
"54358" 357 3274 3 1348610067 2012-09-25
"54359" 357 3360 3.5 1348611742 2012-09-26
"54360" 357 3363 3 1348609755 2012-09-25
"54361" 357 3396 3.5 1348609792 2012-09-25
"54362" 357 3448 3 1348612553 2012-09-26
"54363" 357 3481 3 1348610385 2012-09-25
"54364" 357 3549 4.5 1348610904 2012-09-26
"54365" 357 3556 4 1348610949 2012-09-26
"54366" 357 3578 4.5 1348610220 2012-09-25
"54367" 357 3897 5 1348611871 2012-09-26
"54368" 357 3911 4.5 1348610322 2012-09-25
"54369" 357 3916 3.5 1348626997 2012-09-26
"54370" 357 4018 2 1348628236 2012-09-26
"54371" 357 4022 4 1348610652 2012-09-26
"54372" 357 4027 5 1348610227 2012-09-25
"54373" 357 4034 3.5 1348610130 2012-09-25
"54374" 357 4040 3.5 1348628038 2012-09-26
"54375" 357 4069 2 1348611623 2012-09-26
"54376" 357 4091 3.5 1348628146 2012-09-26
"54377" 357 4231 4.5 1348611597 2012-09-26
"54378" 357 4246 4.5 1348628421 2012-09-26
"54379" 357 4306 4 1348610191 2012-09-25
"54380" 357 4354 2.5 1348610074 2012-09-25
"54381" 357 4361 4 1348612024 2012-09-26
"54382" 357 4370 4 1348628615 2012-09-26
"54383" 357 4447 4 1348626994 2012-09-26
"54384" 357 4520 2.5 1348628089 2012-09-26
"54385" 357 4622 3 1348628075 2012-09-26
"54386" 357 4663 3.5 1348628066 2012-09-26
"54387" 357 4700 4 1348627975 2012-09-26
"54388" 357 4720 4.5 1348610635 2012-09-26
"54389" 357 4848 4 1348610020 2012-09-25
"54390" 357 4857 4.5 1348610880 2012-09-26
"54391" 357 4878 5 1348610025 2012-09-25
"54392" 357 4886 4 1348610188 2012-09-25
"54393" 357 4896 3.5 1348611787 2012-09-26
"54394" 357 4963 4.5 1348612199 2012-09-26
"54395" 357 4979 3.5 1348610375 2012-09-25
"54396" 357 4995 4 1348612227 2012-09-26
"54397" 357 5266 3 1348610049 2012-09-25
"54398" 357 5299 4 1348628230 2012-09-26
"54399" 357 5445 4 1348610418 2012-09-26
"54400" 357 5464 4 1348610439 2012-09-26
"54401" 357 5502 3.5 1348611289 2012-09-26
"54402" 357 5617 3.5 1348611380 2012-09-26
"54403" 357 5620 3.5 1348611630 2012-09-26
"54404" 357 5669 2.5 1348610496 2012-09-26
"54405" 357 5816 4 1348627457 2012-09-26
"54406" 357 5903 4 1348611042 2012-09-26
"54407" 357 5957 2.5 1348611617 2012-09-26
"54408" 357 5989 4.5 1348610475 2012-09-26
"54409" 357 5991 4.5 1348626984 2012-09-26
"54410" 357 6155 3 1348611612 2012-09-26
"54411" 357 6296 4.5 1348610640 2012-09-26
"54412" 357 6323 3.5 1348610043 2012-09-25
"54413" 357 6331 4.5 1348612791 2012-09-26
"54414" 357 6377 4.5 1348610194 2012-09-25
"54415" 357 6380 5 1348610540 2012-09-26
"54416" 357 6483 1.5 1348628713 2012-09-26
"54417" 357 6502 4.5 1348610808 2012-09-26
"54418" 357 6593 4 1348627995 2012-09-26
"54419" 357 6612 4 1348612802 2012-09-26
"54420" 357 6870 3.5 1348610427 2012-09-26
"54421" 357 6932 3.5 1348612650 2012-09-26
"54422" 357 6942 4.5 1348610655 2012-09-26
"54423" 357 6993 1.5 1348627713 2012-09-26
"54424" 357 7026 3 1348628083 2012-09-26
"54425" 357 7078 5 1348628496 2012-09-26
"54426" 357 7147 3.5 1348610709 2012-09-26
"54427" 357 7153 3.5 1348612121 2012-09-26
"54428" 357 7254 4 1348611285 2012-09-26
"54429" 357 7361 5 1348611054 2012-09-26
"54430" 357 7444 4.5 1348627951 2012-09-26
"54431" 357 7451 4.5 1348627895 2012-09-26
"54432" 357 7669 5 1348611002 2012-09-26
"54433" 357 8011 4 1348612868 2012-09-26
"54434" 357 8360 3.5 1348610869 2012-09-26
"54435" 357 8368 4.5 1348610726 2012-09-26
"54436" 357 8464 4 1348612620 2012-09-26
"54437" 357 8580 5 1348610734 2012-09-26
"54438" 357 8784 4.5 1348610331 2012-09-25
"54439" 357 8827 4.5 1348612839 2012-09-26
"54440" 357 8950 4 1348610032 2012-09-25
"54441" 357 8961 4 1348610199 2012-09-25
"54442" 357 8998 4 1348612877 2012-09-26
"54443" 357 26084 5 1348610898 2012-09-26
"54444" 357 26133 4.5 1348627535 2012-09-26
"54445" 357 26471 5 1348612851 2012-09-26
"54446" 357 26528 5 1348628382 2012-09-26
"54447" 357 27329 4 1348612595 2012-09-26
"54448" 357 30793 3 1348626978 2012-09-26
"54449" 357 31433 3.5 1348611641 2012-09-26
"54450" 357 31658 5 1348610202 2012-09-25
"54451" 357 33154 5 1348612625 2012-09-26
"54452" 357 33794 4 1348611280 2012-09-26
"54453" 357 37741 4 1348627729 2012-09-26
"54454" 357 38304 5 1348610524 2012-09-26
"54455" 357 40629 5 1348611359 2012-09-26
"54456" 357 40815 4.5 1348626973 2012-09-26
"54457" 357 44195 3 1348628416 2012-09-26
"54458" 357 45517 3.5 1348627506 2012-09-26
"54459" 357 46578 4 1348610358 2012-09-25
"54460" 357 46976 4 1348610741 2012-09-26
"54461" 357 47999 5 1348612612 2012-09-26
"54462" 357 48516 4 1348610145 2012-09-25
"54463" 357 48780 4.5 1348610141 2012-09-25
"54464" 357 49272 3.5 1348610237 2012-09-25
"54465" 357 49530 4 1348627473 2012-09-26
"54466" 357 51540 4 1348610460 2012-09-26
"54467" 357 52435 3.5 1348610895 2012-09-26
"54468" 357 52973 4 1348628341 2012-09-26
"54469" 357 53024 4.5 1348612860 2012-09-26
"54470" 357 54001 4.5 1348627419 2012-09-26
"54471" 357 54997 4 1348611193 2012-09-26
"54472" 357 55290 5 1348627110 2012-09-26
"54473" 357 55363 5 1348611232 2012-09-26
"54474" 357 56174 4 1348628330 2012-09-26
"54475" 357 56339 4.5 1348610831 2012-09-26
"54476" 357 56367 4.5 1348611894 2012-09-26
"54477" 357 56805 4.5 1348627288 2012-09-26
"54478" 357 56949 3 1348611606 2012-09-26
"54479" 357 58559 4.5 1348626968 2012-09-26
"54480" 357 59810 3.5 1348612638 2012-09-26
"54481" 357 60766 3.5 1348612843 2012-09-26
"54482" 357 65188 5 1348610515 2012-09-26
"54483" 357 66097 4 1348610717 2012-09-26
"54484" 357 68954 3.5 1348610290 2012-09-25
"54485" 357 69122 3.5 1348628428 2012-09-26
"54486" 357 69757 3.5 1348611527 2012-09-26
"54487" 357 69844 4.5 1348612014 2012-09-26
"54488" 357 72011 4 1348612664 2012-09-26
"54489" 357 72998 4 1348627480 2012-09-26
"54490" 357 73854 4 1348627627 2012-09-26
"54491" 357 74282 5 1348627622 2012-09-26
"54492" 357 74458 4 1348610036 2012-09-25
"54493" 357 78499 4 1348610285 2012-09-25
"54494" 357 79008 4 1348627522 2012-09-26
"54495" 357 79132 4 1348610148 2012-09-25
"54496" 357 80463 4.5 1348612658 2012-09-26
"54497" 357 80489 4.5 1348627749 2012-09-26
"54498" 357 80549 4 1348627859 2012-09-26
"54499" 357 81562 4 1348627438 2012-09-26
"54500" 357 81834 5 1348611823 2012-09-26
"54501" 357 88125 5 1348612400 2012-09-26
"54502" 357 88163 4.5 1348611538 2012-09-26
"54503" 357 91500 4.5 1348626935 2012-09-26
"54504" 357 91529 4.5 1348626808 2012-09-26
"54505" 357 93040 4 1348610504 2012-09-26
"54506" 357 96563 4 1348611468 2012-09-26
"54507" 358 605 3 1339539265 2012-06-13
"54508" 358 902 4 1339546344 2012-06-13
"54509" 358 1721 5 1339546519 2012-06-13
"54510" 358 2144 3 1339539145 2012-06-13
"54511" 358 2226 1 1339545476 2012-06-13
"54512" 358 2338 1 1339539232 2012-06-13
"54513" 358 2396 4 1339546353 2012-06-13
"54514" 358 2572 4 1339546490 2012-06-13
"54515" 358 3081 4 1339546454 2012-06-13
"54516" 358 3882 3 1339539236 2012-06-13
"54517" 358 4308 4 1339546137 2012-06-13
"54518" 358 5066 5 1339546521 2012-06-13
"54519" 358 7254 3.5 1339546402 2012-06-13
"54520" 358 7255 4 1339539563 2012-06-13
"54521" 358 7293 4 1339546508 2012-06-13
"54522" 358 7361 4 1339546298 2012-06-13
"54523" 358 8533 4.5 1339546364 2012-06-13
"54524" 358 26095 0.5 1339545947 2012-06-13
"54525" 358 33679 2 1339546548 2012-06-13
"54526" 358 36525 4 1339546475 2012-06-13
"54527" 358 42728 5 1339546228 2012-06-13
"54528" 358 47610 4.5 1339546220 2012-06-13
"54529" 358 48412 3.5 1339539604 2012-06-13
"54530" 358 49130 4 1339546496 2012-06-13
"54531" 358 52328 4 1339546154 2012-06-13
"54532" 358 55052 5 1339546102 2012-06-13
"54533" 358 56715 4 1339546338 2012-06-13
"54534" 358 58998 1 1339546397 2012-06-13
"54535" 358 60069 4 1339546309 2012-06-13
"54536" 358 65350 0.5 1339545973 2012-06-13
"54537" 358 66203 4 1339546537 2012-06-13
"54538" 358 69757 4.5 1339546356 2012-06-13
"54539" 358 69844 3.5 1339539311 2012-06-13
"54540" 358 70599 4.5 1339546465 2012-06-13
"54541" 358 70687 1 1339540045 2012-06-13
"54542" 358 71579 4 1339546377 2012-06-13
"54543" 358 81591 2 1339539299 2012-06-13
"54544" 358 85334 0.5 1339546025 2012-06-13
"54545" 358 87028 2 1339545615 2012-06-13
"54546" 358 88163 4 1339546383 2012-06-13
"54547" 358 89386 0.5 1339545805 2012-06-13
"54548" 359 1 4 1198112023 2007-12-20
"54549" 359 2 3.5 1198112829 2007-12-20
"54550" 359 34 2.5 1198112136 2007-12-20
"54551" 359 58 4.5 1198113196 2007-12-20
"54552" 359 150 3.5 1198111999 2007-12-20
"54553" 359 224 3.5 1198113804 2007-12-20
"54554" 359 296 4 1193179224 2007-10-24
"54555" 359 370 2 1198113079 2007-12-20
"54556" 359 405 2.5 1192499687 2007-10-16
"54557" 359 480 4 1198111978 2007-12-20
"54558" 359 527 4.5 1198112043 2007-12-20
"54559" 359 541 1.5 1198112228 2007-12-20
"54560" 359 587 4 1198112169 2007-12-20
"54561" 359 589 3 1198112012 2007-12-20
"54562" 359 590 4 1198112005 2007-12-20
"54563" 359 593 4.5 1198111963 2007-12-20
"54564" 359 648 3.5 1198112063 2007-12-20
"54565" 359 736 3 1198112116 2007-12-20
