4034;275;5.0
4034;4;5.0
4034;198;5.0
4034;185;5.0
4034;195;5.0
4034;453;5.0
4034;42;5.0
4034;51;5.0
4034;430;5.0
4034;216;5.0
4034;553;5.0
4037;275;5.0
4039;20;5.0
4041;113;5.0
4041;42;5.0
4041;100;5.0
40412;610;5.0
4047;555;5.0
40491;567;5.0
4052;483;5.0
4055;160;5.0
40583;52;5.0
4061;275;5.0
4062;113;5.0
40629;148;5.0
40629;12;5.0
40629;280;5.0
40629;357;5.0
4069;594;5.0
407;610;5.0
40732;380;5.0
4077;410;5.0
40815;291;5.0
40815;426;5.0
40815;474;5.0
40815;475;5.0
40815;68;5.0
40815;308;5.0
40815;380;5.0
40815;106;5.0
40815;491;5.0
40819;326;5.0
40819;177;5.0
4082;125;5.0
4085;448;5.0
4085;520;5.0
4090;538;5.0
41;59;5.0
410;246;5.0
4102;42;5.0
4102;573;5.0
4103;312;5.0
4103;414;5.0
4105;312;5.0
4105;380;5.0
4105;610;5.0
4105;533;5.0
4116;275;5.0
4117;414;5.0
412;182;5.0
412;84;5.0
412;603;5.0
4128;64;5.0
4128;452;5.0
4128;414;5.0
4128;499;5.0
41285;339;5.0
413;53;5.0
4135;562;5.0
4142;367;5.0
4144;296;5.0
4144;391;5.0
4144;246;5.0
4148;62;5.0
4155;594;5.0
41566;517;5.0
41566;408;5.0
41566;475;5.0
41566;264;5.0
4159;558;5.0
4160;410;5.0
4161;97;5.0
4167;453;5.0
417;294;5.0
417;414;5.0
417;385;5.0
417;156;5.0
4180;313;5.0
419;43;5.0
419;555;5.0
4195;377;5.0
41997;74;5.0
41997;339;5.0
420;255;5.0
420;43;5.0
4210;532;5.0
4223;305;5.0
4223;239;5.0
4223;140;5.0
4225;140;5.0
4226;135;5.0
4226;144;5.0
4226;166;5.0
4226;330;5.0
4226;505;5.0
4226;232;5.0
4226;246;5.0
4226;249;5.0
4226;332;5.0
4226;414;5.0
4226;343;5.0
4226;263;5.0
4226;275;5.0
4226;382;5.0
4226;184;5.0
4226;185;5.0
4226;417;5.0
4226;376;5.0
4226;375;5.0
4226;80;5.0
4226;66;5.0
4226;453;5.0
4226;434;5.0
4226;103;5.0
4226;380;5.0
4226;601;5.0
4226;391;5.0
4226;393;5.0
4226;220;5.0
4226;219;5.0
4226;348;5.0
4226;352;5.0
4226;356;5.0
4226;427;5.0
4226;474;5.0
4226;542;5.0
4226;543;5.0
4226;549;5.0
4226;603;5.0
4226;610;5.0
4226;573;5.0
4226;580;5.0
4232;186;5.0
4235;182;5.0
4235;275;5.0
4235;95;5.0
4235;453;5.0
4235;64;5.0
4235;603;5.0
4239;585;5.0
4239;573;5.0
4239;307;5.0
4239;413;5.0
4239;280;5.0
4239;282;5.0
4239;4;5.0
4246;280;5.0
4246;275;5.0
4246;195;5.0
4246;20;5.0
4246;108;5.0
4246;159;5.0
4246;453;5.0
4246;489;5.0
42556;377;5.0
4256;318;5.0
4262;317;5.0
4262;122;5.0
4262;274;5.0
4262;68;5.0
4262;95;5.0
4262;103;5.0
4262;413;5.0
4262;42;5.0
4262;51;5.0
4262;62;5.0
4262;573;5.0
42632;125;5.0
4270;97;5.0
42723;51;5.0
42728;358;5.0
4273;391;5.0
42730;140;5.0
4278;391;5.0
428;33;5.0
428;171;5.0
428;585;5.0
4291;275;5.0
4294;377;5.0
42946;610;5.0
4298;391;5.0
4299;413;5.0
4299;45;5.0
430;575;5.0
4306;516;5.0
4306;488;5.0
4306;542;5.0
4306;539;5.0
4306;558;5.0
4306;45;5.0
4306;388;5.0
4306;399;5.0
4306;359;5.0
4306;220;5.0
4306;367;5.0
4306;68;5.0
4306;66;5.0
4306;97;5.0
4306;98;5.0
4306;91;5.0
4306;380;5.0
4306;453;5.0
4306;562;5.0
4306;344;5.0
4306;169;5.0
4306;20;5.0
4306;417;5.0
4306;186;5.0
4306;144;5.0
4306;143;5.0
4306;234;5.0
4306;254;5.0
4306;259;5.0
4306;500;5.0
4308;108;5.0
4308;382;5.0
4308;169;5.0
4308;414;5.0
4308;332;5.0
4308;453;5.0
4308;479;5.0
4308;104;5.0
4308;200;5.0
4308;45;5.0
4308;558;5.0
431;40;5.0
431;305;5.0
431;373;5.0
431;414;5.0
431;136;5.0
432;240;5.0
432;6;5.0
4321;186;5.0
4321;448;5.0
4321;42;5.0
4321;410;5.0
4327;448;5.0
4327;140;5.0
4334;275;5.0
4334;410;5.0
4334;391;5.0
43376;474;5.0
434;402;5.0
434;43;5.0
434;93;5.0
434;243;5.0
434;536;5.0
434;584;5.0
4345;275;5.0
4349;182;5.0
435;43;5.0
4351;42;5.0
4356;606;5.0
4361;356;5.0
4361;275;5.0
4366;380;5.0
4367;452;5.0
4369;45;5.0
4369;495;5.0
4369;119;5.0
4370;339;5.0
4370;475;5.0
4370;542;5.0
4372;108;5.0
4378;275;5.0
4380;414;5.0
4380;64;5.0
4381;160;5.0
4388;327;5.0
4388;543;5.0
4389;182;5.0
4396;448;5.0
44;447;5.0
440;304;5.0
440;136;5.0
440;584;5.0
4402;441;5.0
4406;199;5.0
4406;168;5.0
441;285;5.0
441;469;5.0
441;357;5.0
441;294;5.0
441;200;5.0
441;480;5.0
441;603;5.0
441;484;5.0
441;610;5.0
441;597;5.0
4419;603;5.0
44191;483;5.0
44191;540;5.0
44191;204;5.0
44191;62;5.0
44191;52;5.0
44191;408;5.0
44191;141;5.0
44191;232;5.0
44191;246;5.0
44191;177;5.0
44193;177;5.0
44195;178;5.0
44195;219;5.0
44195;356;5.0
44195;305;5.0
44195;68;5.0
44199;80;5.0
44199;305;5.0
44199;400;5.0
44199;393;5.0
44199;177;5.0
44199;553;5.0
442;594;5.0
442;584;5.0
442;256;5.0
442;43;5.0
442;380;5.0
4426;603;5.0
4427;199;5.0
4429;516;5.0
4432;603;5.0
4433;603;5.0
4437;610;5.0
4437;51;5.0
4437;312;5.0
4438;493;5.0
4440;164;5.0
4441;493;5.0
4444;493;5.0
4446;34;5.0
4446;475;5.0
4447;367;5.0
4447;143;5.0
4450;160;5.0
4454;477;5.0
44555;305;5.0
44555;295;5.0
44555;322;5.0
44555;168;5.0
44555;382;5.0
44555;606;5.0
446;253;5.0
446;84;5.0
446;33;5.0
44613;175;5.0
44665;239;5.0
44665;80;5.0
44665;105;5.0
4467;600;5.0
4467;483;5.0
44761;480;5.0
44761;200;5.0
4482;42;5.0
44851;89;5.0
44889;356;5.0
4489;42;5.0
44943;390;5.0
4495;474;5.0
44972;327;5.0
44974;562;5.0
4499;479;5.0
4499;414;5.0
4499;282;5.0
45;602;5.0
45;597;5.0
45;536;5.0
45081;380;5.0
4509;42;5.0
4518;3;5.0
45186;380;5.0
4526;543;5.0
4535;140;5.0
454;126;5.0
454;498;5.0
454;181;5.0
454;174;5.0
454;337;5.0
454;46;5.0
454;566;5.0
454;530;5.0
454;527;5.0
454;584;5.0
454;458;5.0
45431;586;5.0
4545;562;5.0
45499;73;5.0
45499;34;5.0
45499;586;5.0
45503;432;5.0
45517;220;5.0
45517;586;5.0
456;202;5.0
4564;42;5.0
45668;306;5.0
45668;578;5.0
45672;339;5.0
457;414;5.0
457;340;5.0
457;1;5.0
457;6;5.0
457;4;5.0
457;11;5.0
457;174;5.0
457;176;5.0
457;178;5.0
457;183;5.0
457;498;5.0
457;244;5.0
457;242;5.0
457;229;5.0
457;126;5.0
457;474;5.0
457;512;5.0
457;136;5.0
457;372;5.0
457;379;5.0
457;304;5.0
457;436;5.0
457;476;5.0
457;477;5.0
457;43;5.0
457;38;5.0
457;46;5.0
457;393;5.0
457;33;5.0
457;413;5.0
457;353;5.0
457;57;5.0
457;58;5.0
457;588;5.0
457;458;5.0
457;453;5.0
457;572;5.0
457;607;5.0
457;486;5.0
457;602;5.0
457;530;5.0
457;532;5.0
457;524;5.0
457;541;5.0
457;597;5.0
457;592;5.0
4571;527;5.0
4571;380;5.0
4571;441;5.0
4571;448;5.0
4571;226;5.0
4571;161;5.0
4571;275;5.0
45720;495;5.0
45722;230;5.0
45722;106;5.0
45722;380;5.0
45722;200;5.0
45722;393;5.0
45722;537;5.0
45722;573;5.0
45728;448;5.0
46;304;5.0
4617;414;5.0
4623;448;5.0
4634;135;5.0
4638;527;5.0
4640;187;5.0
4641;414;5.0
4641;260;5.0
4642;499;5.0
4642;287;5.0
4642;600;5.0
4642;356;5.0
4643;452;5.0
4649;480;5.0
46530;166;5.0
46578;381;5.0
46578;331;5.0
46578;122;5.0
46578;98;5.0
46578;226;5.0
46578;74;5.0
46578;200;5.0
46578;356;5.0
46578;526;5.0
46578;598;5.0
46578;610;5.0
46578;480;5.0
466;453;5.0
466;243;5.0
466;276;5.0
466;7;5.0
467;492;5.0
4678;91;5.0
468;136;5.0
46965;438;5.0
46970;111;5.0
46970;480;5.0
46972;361;5.0
46976;52;5.0
46976;227;5.0
46976;141;5.0
46976;416;5.0
47;417;5.0
47;13;5.0
47;176;5.0
47;171;5.0
47;198;5.0
47;14;5.0
47;1;5.0
47;286;5.0
47;337;5.0
47;152;5.0
47;135;5.0
47;136;5.0
47;160;5.0
47;512;5.0
47;464;5.0
47;505;5.0
47;468;5.0
47;126;5.0
47;317;5.0
47;313;5.0
47;239;5.0
47;112;5.0
47;251;5.0
47;242;5.0
47;249;5.0
47;400;5.0
47;403;5.0
47;352;5.0
47;353;5.0
47;204;5.0
47;424;5.0
47;58;5.0
47;56;5.0
47;105;5.0
47;102;5.0
47;380;5.0
47;227;5.0
47;66;5.0
47;226;5.0
47;302;5.0
47;373;5.0
47;372;5.0
47;610;5.0
47;453;5.0
47;452;5.0
47;573;5.0
47;574;5.0
47;602;5.0
47;580;5.0
47;584;5.0
47;524;5.0
47;542;5.0
4700;367;5.0
4701;453;5.0
4701;493;5.0
4703;488;5.0
4708;318;5.0
47099;466;5.0
47099;159;5.0
47099;106;5.0
47099;339;5.0
47099;381;5.0
47099;417;5.0
47099;98;5.0
47099;305;5.0
47099;62;5.0
471;426;5.0
471;373;5.0
471;176;5.0
471;414;5.0
471;273;5.0
471;469;5.0
471;520;5.0
4713;51;5.0
4718;45;5.0
4718;452;5.0
4718;327;5.0
4718;414;5.0
4720;339;5.0
4720;15;5.0
4720;195;5.0
4720;246;5.0
4720;98;5.0
4720;483;5.0
47200;534;5.0
47200;305;5.0
47200;52;5.0
4728;275;5.0
4734;45;5.0
4734;452;5.0
47382;175;5.0
474;447;5.0
474;304;5.0
474;45;5.0
474;58;5.0
474;597;5.0
474;486;5.0
474;602;5.0
474;584;5.0
474;458;5.0
47404;610;5.0
47423;47;5.0
475;58;5.0
475;373;5.0
475;74;5.0
475;414;5.0
475;5;5.0
475;4;5.0
475;239;5.0
475;602;5.0
475;559;5.0
47610;523;5.0
47610;460;5.0
47610;586;5.0
47610;239;5.0
47610;80;5.0
47610;52;5.0
47610;408;5.0
4765;4;5.0
47736;89;5.0
4776;122;5.0
4776;495;5.0
4776;135;5.0
4776;548;5.0
4787;381;5.0
4788;105;5.0
4789;329;5.0
4789;603;5.0
4794;610;5.0
4799;448;5.0
47997;305;5.0
47997;52;5.0
47997;51;5.0
47997;122;5.0
47997;21;5.0
47999;357;5.0
48;43;5.0
48;20;5.0
48;234;5.0
48;584;5.0
480;584;5.0
480;458;5.0
480;577;5.0
480;573;5.0
480;610;5.0
480;486;5.0
480;541;5.0
480;527;5.0
480;559;5.0
480;592;5.0
480;594;5.0
480;597;5.0
480;234;5.0
480;112;5.0
480;115;5.0
480;164;5.0
480;135;5.0
480;470;5.0
480;174;5.0
480;192;5.0
480;181;5.0
480;7;5.0
480;6;5.0
480;276;5.0
480;267;5.0
480;284;5.0
480;340;5.0
480;411;5.0
480;201;5.0
480;220;5.0
480;56;5.0
480;57;5.0
480;423;5.0
480;434;5.0
480;302;5.0
480;79;5.0
480;96;5.0
480;93;5.0
480;480;5.0
480;380;5.0
4809;275;5.0
481;53;5.0
4813;186;5.0
4816;275;5.0
4816;495;5.0
4816;41;5.0
4816;200;5.0
4816;483;5.0
4816;573;5.0
4821;380;5.0
4823;562;5.0
4823;594;5.0
48304;52;5.0
48322;111;5.0
48322;339;5.0
48342;356;5.0
48385;434;5.0
48385;375;5.0
48385;305;5.0
48385;543;5.0
48385;573;5.0
48394;483;5.0
48394;305;5.0
48394;300;5.0
48394;88;5.0
48394;223;5.0
48394;434;5.0
48394;393;5.0
48394;331;5.0
48394;380;5.0
48394;489;5.0
48394;258;5.0
48394;253;5.0
484;43;5.0
4846;438;5.0
4848;103;5.0
4848;41;5.0
4848;391;5.0
4848;387;5.0
4848;246;5.0
4848;182;5.0
4848;187;5.0
4848;339;5.0
4848;286;5.0
4848;610;5.0
485;171;5.0
485;135;5.0
485;380;5.0
48516;515;5.0
48516;477;5.0
48516;105;5.0
48516;435;5.0
48516;434;5.0
48516;74;5.0
48516;351;5.0
48516;55;5.0
48516;326;5.0
48516;472;5.0
48516;317;5.0
48516;249;5.0
48516;254;5.0
48516;495;5.0
48516;122;5.0
48516;166;5.0
48516;381;5.0
48516;280;5.0
48516;484;5.0
48516;610;5.0
48516;573;5.0
48516;601;5.0
48516;540;5.0
48516;549;5.0
48516;522;5.0
48516;553;5.0
4855;452;5.0
4855;380;5.0
4857;169;5.0
4865;414;5.0
4865;348;5.0
4865;51;5.0
48698;74;5.0
487;115;5.0
4873;414;5.0
4873;103;5.0
48738;305;5.0
48738;227;5.0
48738;330;5.0
4874;69;5.0
4874;105;5.0
48774;434;5.0
48774;220;5.0
48774;83;5.0
48774;51;5.0
48774;63;5.0
48774;356;5.0
48774;122;5.0
48774;331;5.0
48774;381;5.0
48774;580;5.0
48774;460;5.0
48774;610;5.0
4878;610;5.0
4878;596;5.0
4878;552;5.0
4878;381;5.0
4878;417;5.0
4878;418;5.0
4878;414;5.0
4878;108;5.0
4878;261;5.0
4878;247;5.0
4878;357;5.0
4878;200;5.0
4878;204;5.0
4878;356;5.0
4878;41;5.0
4878;393;5.0
4878;80;5.0
4878;73;5.0
4878;305;5.0
4878;307;5.0
4878;434;5.0
4878;561;5.0
4878;105;5.0
4878;477;5.0
4878;480;5.0
48780;515;5.0
48780;105;5.0
48780;435;5.0
48780;378;5.0
48780;301;5.0
48780;80;5.0
48780;408;5.0
48780;62;5.0
48780;204;5.0
48780;122;5.0
48780;339;5.0
48780;419;5.0
48780;380;5.0
48780;184;5.0
48780;483;5.0
48780;459;5.0
48780;573;5.0
4880;280;5.0
4880;69;5.0
4881;103;5.0
4881;414;5.0
4886;336;5.0
4886;264;5.0
4886;169;5.0
4886;177;5.0
4886;122;5.0
4886;330;5.0
4886;601;5.0
4886;479;5.0
4886;380;5.0
4886;426;5.0
4886;48;5.0
4886;45;5.0
4886;586;5.0
4886;488;5.0
4886;543;5.0
4886;533;5.0
48877;51;5.0
4890;413;5.0
4896;426;5.0
4896;220;5.0
4896;291;5.0
4896;475;5.0
4896;68;5.0
4896;154;5.0
4896;466;5.0
4896;106;5.0
4896;491;5.0
4896;177;5.0
4896;417;5.0
4896;190;5.0
4896;527;5.0
4896;556;5.0
4896;581;5.0
48982;380;5.0
4901;52;5.0
4901;45;5.0
491;40;5.0
491;117;5.0
491;136;5.0
4912;527;5.0
4914;156;5.0
4914;391;5.0
4915;313;5.0
492;4;5.0
492;397;5.0
4921;250;5.0
49272;246;5.0
49272;119;5.0
49272;10;5.0
49272;380;5.0
49272;22;5.0
49272;166;5.0
49272;393;5.0
49272;408;5.0
49272;52;5.0
49272;200;5.0
49272;68;5.0
49272;73;5.0
49272;376;5.0
49272;522;5.0
49272;610;5.0
49274;89;5.0
49286;10;5.0
493;597;5.0
49347;318;5.0
4936;169;5.0
494;337;5.0
494;364;5.0
494;594;5.0
494;524;5.0
494;486;5.0
4941;448;5.0
4941;313;5.0
495;603;5.0
49530;326;5.0
49530;352;5.0
49530;52;5.0
4954;537;5.0
4956;325;5.0
4956;246;5.0
4957;238;5.0
496;191;5.0
4963;119;5.0
4963;495;5.0
4963;165;5.0
4963;466;5.0
4963;45;5.0
4963;393;5.0
4963;219;5.0
4963;97;5.0
4963;537;5.0
4963;542;5.0
49651;380;5.0
4967;178;5.0
4967;275;5.0
4967;4;5.0
4969;186;5.0
497;273;5.0
497;414;5.0
497;474;5.0
497;314;5.0
497;58;5.0
497;32;5.0
497;51;5.0
497;38;5.0
4973;390;5.0
4973;398;5.0
4973;391;5.0
4973;356;5.0
4973;348;5.0
4973;474;5.0
4973;200;5.0
4973;95;5.0
4973;103;5.0
4973;104;5.0
4973;453;5.0
4973;445;5.0
4973;83;5.0
4973;74;5.0
4973;72;5.0
4973;221;5.0
4973;223;5.0
4973;64;5.0
4973;87;5.0
4973;305;5.0
4973;317;5.0
4973;153;5.0
4973;241;5.0
4973;253;5.0
4973;108;5.0
4973;110;5.0
4973;275;5.0
4973;336;5.0
4973;339;5.0
4973;414;5.0
4973;286;5.0
4973;287;5.0
4973;178;5.0
4973;190;5.0
4973;381;5.0
4973;166;5.0
4973;523;5.0
4973;520;5.0
4973;533;5.0
4973;599;5.0
4973;488;5.0
4973;489;5.0
4973;483;5.0
4975;484;5.0
4975;417;5.0
4975;414;5.0
4975;339;5.0
4976;108;5.0
49772;578;5.0
4978;275;5.0
4979;275;5.0
4979;414;5.0
4979;287;5.0
4979;416;5.0
4979;122;5.0
4979;495;5.0
4979;73;5.0
4979;561;5.0
4979;479;5.0
4979;480;5.0
4980;161;5.0
4989;111;5.0
49910;548;5.0
4993;531;5.0
4993;523;5.0
4993;558;5.0
4993;586;5.0
4993;601;5.0
4993;573;5.0
4993;460;5.0
4993;488;5.0
4993;610;5.0
4993;605;5.0
4993;112;5.0
4993;119;5.0
4993;106;5.0
4993;239;5.0
4993;249;5.0
4993;246;5.0
4993;325;5.0
4993;135;5.0
4993;137;5.0
4993;313;5.0
4993;464;5.0
4993;509;5.0
4993;511;5.0
4993;417;5.0
4993;418;5.0
4993;25;5.0
4993;20;5.0
4993;167;5.0
4993;382;5.0
4993;186;5.0
4993;288;5.0
4993;9;5.0
4993;414;5.0
4993;343;5.0
4993;600;5.0
4993;475;5.0
4993;380;5.0
4993;97;5.0
4993;561;5.0
4993;434;5.0
4993;445;5.0
4993;441;5.0
4993;439;5.0
4993;66;5.0
4993;75;5.0
4993;77;5.0
4993;305;5.0
4993;88;5.0
4993;362;5.0
4993;203;5.0
4993;209;5.0
4993;474;5.0
4993;348;5.0
4993;352;5.0
4993;62;5.0
4993;391;5.0
4993;393;5.0
4993;30;5.0
4993;413;5.0
4993;408;5.0
4993;407;5.0
4993;45;5.0
49932;405;5.0
4994;543;5.0
4995;523;5.0
4995;460;5.0
4995;359;5.0
4995;305;5.0
4995;562;5.0
4995;453;5.0
4995;479;5.0
4995;264;5.0
4995;339;5.0
4995;286;5.0
4995;282;5.0
4995;185;5.0
4995;20;5.0
4995;15;5.0
4995;417;5.0
4995;140;5.0
4995;495;5.0
4995;256;5.0
4995;258;5.0
4995;108;5.0
4995;119;5.0
5;169;5.0
5;6;5.0
5;43;5.0
50;45;5.0
50;46;5.0
50;32;5.0
50;35;5.0
50;33;5.0
50;39;5.0
50;38;5.0
50;42;5.0
50;414;5.0
50;394;5.0
50;400;5.0
50;352;5.0
50;357;5.0
50;219;5.0
50;220;5.0
50;215;5.0
50;63;5.0
50;57;5.0
50;58;5.0
50;348;5.0
50;433;5.0
50;424;5.0
50;601;5.0
50;96;5.0
50;105;5.0
50;565;5.0
50;568;5.0
50;566;5.0
50;444;5.0
50;305;5.0
50;88;5.0
50;295;5.0
50;297;5.0
50;296;5.0
50;372;5.0
50;373;5.0
50;69;5.0
50;8;5.0
50;1;5.0
50;278;5.0
50;268;5.0
50;331;5.0
50;335;5.0
50;336;5.0
50;18;5.0
50;191;5.0
50;198;5.0
50;195;5.0
50;382;5.0
50;112;5.0
50;122;5.0
50;260;5.0
50;247;5.0
50;142;5.0
50;145;5.0
50;166;5.0
50;330;5.0
50;512;5.0
50;313;5.0
50;472;5.0
50;317;5.0
50;453;5.0
50;573;5.0
50;602;5.0
50;587;5.0
50;588;5.0
50;580;5.0
50;541;5.0
50;555;5.0
50;597;5.0
50;595;5.0
500;592;5.0
500;579;5.0
500;584;5.0
500;587;5.0
500;573;5.0
500;517;5.0
500;240;5.0
500;177;5.0
500;169;5.0
500;284;5.0
500;6;5.0
500;367;5.0
500;426;5.0
500;402;5.0
500;43;5.0
5008;186;5.0
5008;520;5.0
501;603;5.0
5010;573;5.0
5010;414;5.0
5010;317;5.0
5010;313;5.0
5010;376;5.0
5010;64;5.0
5013;391;5.0
5013;246;5.0
5013;275;5.0
5013;517;5.0
5014;342;5.0
5014;198;5.0
502;43;5.0
5026;414;5.0
5026;313;5.0
5026;464;5.0
5034;474;5.0
5039;527;5.0
5048;89;5.0
5049;452;5.0
5059;553;5.0
506;603;5.0
5060;527;5.0
5060;597;5.0
5060;600;5.0
5060;477;5.0
5060;199;5.0
5060;31;5.0
5060;465;5.0
5060;127;5.0
5060;1;5.0
5060;288;5.0
5060;188;5.0
5064;408;5.0
5064;52;5.0
5064;80;5.0
5064;558;5.0
5065;558;5.0
5066;594;5.0
5066;358;5.0
5066;143;5.0
5072;380;5.0
5072;95;5.0
5075;414;5.0
508;162;5.0
508;446;5.0
508;437;5.0
508;373;5.0
508;58;5.0
508;411;5.0
508;541;5.0
508;584;5.0
50804;62;5.0
50851;553;5.0
50872;539;5.0
50872;543;5.0
50872;601;5.0
50872;586;5.0
50872;484;5.0
50872;483;5.0
50872;610;5.0
50872;291;5.0
50872;45;5.0
50872;89;5.0
50872;98;5.0
50872;282;5.0
5088;125;5.0
509;113;5.0
509;108;5.0
509;273;5.0
509;336;5.0
509;14;5.0
509;84;5.0
509;33;5.0
509;603;5.0
509;595;5.0
50999;89;5.0
5103;200;5.0
5103;356;5.0
5103;280;5.0
5103;585;5.0
5110;573;5.0
5110;122;5.0
5110;495;5.0
5110;226;5.0
51255;441;5.0
51255;63;5.0
51255;219;5.0
51255;200;5.0
51255;52;5.0
51255;122;5.0
51255;328;5.0
51255;141;5.0
51255;274;5.0
51255;380;5.0
51255;610;5.0
51255;483;5.0
5135;275;5.0
5135;479;5.0
5137;414;5.0
5139;610;5.0
514;555;5.0
514;273;5.0
514;266;5.0
514;40;5.0
515;162;5.0
515;474;5.0
515;262;5.0
515;587;5.0
5152;232;5.0
51540;122;5.0
51540;339;5.0
51540;610;5.0
516;536;5.0
516;240;5.0
51662;247;5.0
51662;249;5.0
51662;232;5.0
51662;119;5.0
51662;52;5.0
51662;51;5.0
51662;413;5.0
51662;200;5.0
51662;438;5.0
51662;608;5.0
51662;580;5.0
517;532;5.0
51709;610;5.0
51709;477;5.0
5171;558;5.0
5181;3;5.0
519;43;5.0
51931;47;5.0
51931;307;5.0
51935;413;5.0
51935;519;5.0
51935;580;5.0
52;90;5.0
52;84;5.0
52;191;5.0
520;174;5.0
520;243;5.0
520;502;5.0
520;43;5.0
520;538;5.0
5218;220;5.0
5218;453;5.0
5218;20;5.0
5218;286;5.0
5222;391;5.0
5225;434;5.0
5225;275;5.0
5225;190;5.0
5225;178;5.0
5225;312;5.0
52281;122;5.0
52281;105;5.0
52281;305;5.0
52281;533;5.0
52328;52;5.0
52328;352;5.0
52328;343;5.0
524;414;5.0
524;169;5.0
524;240;5.0
524;304;5.0
524;479;5.0
5241;275;5.0
52435;514;5.0
5244;187;5.0
5250;527;5.0
5254;313;5.0
5254;380;5.0
5266;414;5.0
527;339;5.0
527;338;5.0
527;343;5.0
527;288;5.0
527;278;5.0
527;282;5.0
527;275;5.0
527;1;5.0
527;5;5.0
527;8;5.0
527;190;5.0
527;382;5.0
527;199;5.0
527;169;5.0
527;421;5.0
527;173;5.0
527;25;5.0
527;15;5.0
527;419;5.0
527;312;5.0
527;314;5.0
527;319;5.0
527;474;5.0
527;470;5.0
527;467;5.0
527;465;5.0
527;512;5.0
527;511;5.0
527;162;5.0
527;160;5.0
527;157;5.0
527;328;5.0
527;140;5.0
527;142;5.0
527;135;5.0
527;254;5.0
527;251;5.0
527;263;5.0
527;235;5.0
527;117;5.0
527;515;5.0
527;480;5.0
527;96;5.0
527;93;5.0
527;601;5.0
527;566;5.0
527;565;5.0
527;437;5.0
527;436;5.0
527;446;5.0
527;444;5.0
527;452;5.0
527;304;5.0
527;300;5.0
527;85;5.0
527;305;5.0
527;373;5.0
527;372;5.0
527;368;5.0
527;84;5.0
527;224;5.0
527;70;5.0
527;352;5.0
527;348;5.0
527;434;5.0
527;64;5.0
527;60;5.0
527;58;5.0
527;59;5.0
527;57;5.0
527;290;5.0
527;357;5.0
527;38;5.0
527;391;5.0
527;413;5.0
527;33;5.0
527;411;5.0
527;532;5.0
527;536;5.0
527;554;5.0
527;581;5.0
527;579;5.0
527;589;5.0
527;590;5.0
527;577;5.0
527;455;5.0
527;572;5.0
527;607;5.0
527;483;5.0
527;488;5.0
527;606;5.0
527;602;5.0
52722;73;5.0
5279;246;5.0
5283;45;5.0
5288;377;5.0
52885;246;5.0
52885;483;5.0
529;559;5.0
529;469;5.0
529;11;5.0
529;304;5.0
529;437;5.0
529;58;5.0
529;430;5.0
5291;332;5.0
5291;168;5.0
5291;325;5.0
5292;414;5.0
5292;452;5.0
5294;562;5.0
52952;610;5.0
52973;610;5.0
52973;573;5.0
52973;68;5.0
52973;280;5.0
5299;381;5.0
5299;140;5.0
5299;66;5.0
5299;433;5.0
5299;542;5.0
53;603;5.0
53;85;5.0
5303;108;5.0
5308;594;5.0
531;447;5.0
53121;388;5.0
53123;28;5.0
53123;483;5.0
53125;537;5.0
53125;106;5.0
53125;393;5.0
5328;414;5.0
53280;89;5.0
5329;558;5.0
53318;83;5.0
53322;45;5.0
53322;62;5.0
53322;537;5.0
53355;89;5.0
5339;275;5.0
534;162;5.0
534;474;5.0
5349;108;5.0
5349;414;5.0
5349;77;5.0
5349;91;5.0
5349;475;5.0
5349;45;5.0
5349;34;5.0
5349;393;5.0
5349;531;5.0
5349;573;5.0
535;603;5.0
535;66;5.0
535;275;5.0
53519;105;5.0
53578;89;5.0
5377;51;5.0
5377;474;5.0
5377;414;5.0
5377;381;5.0
5378;210;5.0
5378;45;5.0
5378;77;5.0
5378;303;5.0
5378;475;5.0
5379;182;5.0
538;4;5.0
538;32;5.0
538;554;5.0
5380;108;5.0
5387;558;5.0
5388;424;5.0
53894;381;5.0
539;174;5.0
539;58;5.0
539;592;5.0
539;594;5.0
539;541;5.0
539;572;5.0
539;458;5.0
539;584;5.0
5391;108;5.0
53953;339;5.0
53996;230;5.0
53996;68;5.0
53996;580;5.0
53996;608;5.0
54001;598;5.0
54001;68;5.0
54001;308;5.0
54001;291;5.0
54001;51;5.0
54001;247;5.0
54001;491;5.0
54001;177;5.0
54001;382;5.0
54001;380;5.0
54004;534;5.0
5404;479;5.0
541;380;5.0
541;477;5.0
541;95;5.0
541;452;5.0
541;440;5.0
541;376;5.0
541;91;5.0
541;66;5.0
541;69;5.0
541;221;5.0
541;391;5.0
541;202;5.0
541;59;5.0
541;57;5.0
541;434;5.0
541;348;5.0
541;385;5.0
541;199;5.0
541;197;5.0
541;171;5.0
541;23;5.0
541;22;5.0
541;339;5.0
541;332;5.0
541;414;5.0
541;275;5.0
541;266;5.0
541;267;5.0
541;279;5.0
541;246;5.0
541;108;5.0
541;116;5.0
541;469;5.0
541;465;5.0
541;312;5.0
541;313;5.0
541;160;5.0
541;325;5.0
541;137;5.0
541;520;5.0
541;524;5.0
541;552;5.0
541;547;5.0
541;610;5.0
541;606;5.0
541;580;5.0
5416;414;5.0
5417;391;5.0
5418;393;5.0
5418;45;5.0
5418;52;5.0
5418;203;5.0
5418;66;5.0
5418;80;5.0
5418;376;5.0
5418;95;5.0
5418;381;5.0
5418;326;5.0
5418;239;5.0
5418;460;5.0
5418;528;5.0
