"Title" "MeanRating" "movieId" "genres"
"1918" "Nine to Five (a.k.a. 9 to 5) (1980)" 3 4291 "Comedy|Crime"
"1919" "Ninja (2009)" 3 73741 "Action|Crime|Drama|Thriller"
"1920" "Ninth Gate, The (1999)" 3 3355 "Fantasy|Horror|Mystery|Thriller"
"1921" "No Escape (1994)" 3 504 "Action|Drama|Sci-Fi"
"1922" "No Man's Land (1987)" 3 4139 "Crime|Drama"
"1923" "No Reservations (2007)" 3 54276 "Comedy|Drama|Romance"
"1924" "No Strings Attached (2011)" 3 84374 "Comedy|Romance"
"1925" "No. 1 Ladies' Detective Agency, The (2008)" 3 79299 "Comedy|Crime|Mystery"
"1926" "Noah (2014)" 3 110127 "Adventure|Drama|IMAX"
"1927" "Nocturnal Animals" 3 149334 "Drama|Thriller"
"1928" "Noin 7 veljestä (1968)" 3 155589 "(no genres listed)"
"1929" "Non-Stop (2014)" 3 109578 "Action|Mystery|Thriller"
"1930" "Normal Life (1996)" 3 1053 "Crime|Drama|Romance"
"1931" "North Dallas Forty (1979)" 3 3506 "Comedy|Drama"
"1932" "Northwest Passage (1940)" 3 8481 "Action|Adventure|Drama|Romance|Thriller|Western"
"1933" "Not Another Teen Movie (2001)" 3 4974 "Comedy"
"1934" "Nothing in Common (1986)" 3 2418 "Comedy"
"1935" "Nothing Personal (1995)" 3 979 "Drama|War"
"1936" "Nothing to Lose (1997)" 3 7048 "Action|Adventure|Comedy|Crime"
"1937" "Notorious (2009)" 3 65810 "Drama|Musical"
"1938" "Notorious Bettie Page, The (2005)" 3 45635 "Drama"
"1939" "Notting Hill (1999)" 3 2671 "Comedy|Romance"
"1940" "November (2004)" 3 34330 "Drama|Mystery"
"1941" "Novocaine (2001)" 3 4898 "Comedy|Crime|Mystery|Thriller"
"1942" "Now and Then (1995)" 3 27 "Children|Drama"
"1943" "Now You See Me (2013)" 3 102903 "Crime|Mystery|Thriller"
"1944" "Nowhere (1997)" 3 1529 "Comedy|Drama"
"1945" "Number 23, The (2007)" 3 51086 "Drama|Mystery|Thriller"
"1946" "Nurse Betty (2000)" 3 3893 "Comedy|Crime|Drama|Romance|Thriller"
"1947" "Nutty Professor, The (1996)" 3 788 "Comedy|Fantasy|Romance|Sci-Fi"
"1948" "Object of My Affection, The (1998)" 3 1821 "Comedy|Romance"
"1949" "Objective, Burma! (1945)" 3 6434 "War"
"1950" "Oblivion (2013)" 3 101864 "Action|Adventure|Sci-Fi|IMAX"
"1951" "Observe and Report (2009)" 3 67695 "Action|Comedy"
"1952" "Obsession (1976)" 3 4436 "Mystery|Thriller"
"1953" "Ocean's Thirteen (2007)" 3 53322 "Crime|Thriller"
"1954" "Ocean's Twelve (2004)" 3 8984 "Action|Comedy|Crime|Thriller"
"1955" "Octagon, The (1980)" 3 5212 "Action"
"1956" "Octopussy (1983)" 3 7570 "Action|Adventure|Thriller"
"1957" "Old Lady and the Pigeons, The (La vieille dame et les pigeons) (1997)" 3 113374 "Animation|Comedy"
"1958" "Old Yeller (1957)" 3 1012 "Children|Drama"
"1959" "Oldboy (2013)" 3 107314 "Action|Drama|Mystery"
"1960" "Oliver & Company (1988)" 3 709 "Adventure|Animation|Children|Comedy|Musical"
"1961" "Olympus Has Fallen (2013)" 3 101362 "Action|Thriller"
"1962" "On Her Majesty's Secret Service (1969)" 3 3633 "Action|Adventure|Romance|Thriller"
"1963" "Once Upon a Time in China (Wong Fei Hung) (1991)" 3 6721 "Action|Adventure|Drama"
"1964" "Once Upon a Time in China III (Wong Fei-hung tsi sam: Siwong tsangba) (1993)" 3 6723 "Action"
"1965" "Once Upon a Time in Mexico (2003)" 3 6709 "Action|Adventure|Crime|Thriller"
"1966" "Once Upon a Time in the Midlands (2002)" 3 6699 "Drama"
"1967" "Once Upon a Time... When We Were Colored (1995)" 3 83 "Drama|Romance"
"1968" "One-Armed Swordsman, The (Dubei dao) (1967)" 3 82641 "Action|Drama"
"1969" "One-Eyed Jacks (1961)" 3 5063 "Western"
"1970" "One Crazy Summer (1986)" 3 2261 "Comedy"
"1971" "One Fine Day (1996)" 3 605 "Drama|Romance"
"1972" "One Hour Photo (2002)" 3 5528 "Drama|Thriller"
"1973" "One Night at McCool's (2001)" 3 4267 "Comedy"
"1974" "One Tough Cop (1998)" 3 2307 "Action|Crime"
"1975" "One True Thing (1998)" 3 2272 "Drama"
"1976" "One, The (2001)" 3 4887 "Action|Sci-Fi|Thriller"
"1977" "Onegin (1999)" 3 3161 "Drama|Romance"
"1978" "Only Angels Have Wings (1939)" 3 2847 "Adventure|Drama|Romance"
"1979" "Only the Lonely (1991)" 3 7015 "Comedy|Romance"
"1980" "Only the Strong (1993)" 3 7192 "Action"
"1981" "Open Season (2006)" 3 48414 "Adventure|Animation|Children|Comedy|IMAX"
"1982" "Open Water (2003)" 3 27822 "Drama|Thriller"
"1983" "Opera (1987)" 3 4794 "Crime|Horror|Mystery"
"1984" "Operation Petticoat (1959)" 3 4802 "Action|Comedy|Romance|War"
"1985" "Opposite of Sex, The (1998)" 3 1885 "Comedy|Drama|Romance"
"1986" "Orange County (2002)" 3 5025 "Comedy"
"1987" "Order, The (2001)" 3 34397 "Action|Adventure|Drama|Thriller"
"1988" "Orgazmo (1997)" 3 2325 "Comedy"
"1989" "Original Kings of Comedy, The (2000)" 3 3865 "Comedy|Documentary"
"1990" "Original Sin (2001)" 3 4699 "Drama|Romance|Thriller"
"1991" "Orphan (2009)" 3 70159 "Drama|Horror|Mystery|Thriller"
"1992" "Osmosis Jones (2001)" 3 4719 "Action|Animation|Comedy|Crime|Drama|Romance|Thriller"
"1993" "Other Guys, The (2010)" 3 79592 "Action|Comedy"
"1994" "Other Sister, The (1999)" 3 2506 "Comedy|Drama|Romance"
"1995" "Other Woman, The (2014)" 3 110771 "Comedy|Romance"
"1996" "Our Brand Is Crisis (2015)" 3 142372 "Comedy|Drama"
"1997" "Our Hospitality (1923)" 3 8609 "Comedy"
"1998" "Our Idiot Brother (2011)" 3 88672 "Comedy"
"1999" "Our Town (1940)" 3 3870 "Drama"
"2000" "Out Cold (2001)" 3 4900 "Comedy"
"2001" "Outbreak (1995)" 3 292 "Action|Drama|Sci-Fi|Thriller"
"2002" "Outfoxed: Rupert Murdoch's War on Journalism (2004)" 3 27912 "Documentary"
"2003" "Outland (1981)" 3 4443 "Action|Sci-Fi|Thriller"
"2004" "Outlander (2008)" 3 65982 "Action|Adventure|Sci-Fi"
"2005" "Outrageous Fortune (1987)" 3 2752 "Comedy|Mystery"
"2006" "Over the Hedge (2006)" 3 45431 "Adventure|Animation|Children|Comedy"
"2007" "Overboard (1987)" 3 8614 "Comedy|Romance"
"2008" "Oz the Great and Powerful (2013)" 3 101112 "Action|Adventure|Fantasy|IMAX"
"2009" "P.S. I Love You (2007)" 3 56941 "Comedy|Drama|Romance"
"2010" "Pacific Heights (1990)" 3 3219 "Mystery|Thriller"
"2011" "Pacific Rim: Uprising (2018)" 3 185585 "Action|Fantasy|Sci-Fi"
"2012" "Pacifier, The (2005)" 3 32017 "Action|Comedy"
"2013" "Package, The (1989)" 3 4632 "Action|Thriller"
"2014" "Pagemaster, The (1994)" 3 558 "Action|Adventure|Animation|Children|Fantasy"
"2015" "Pain & Gain (2013)" 3 102033 "Action|Comedy|Crime"
"2016" "Paint Your Wagon (1969)" 3 4709 "Comedy|Musical|Western"
"2017" "Palmetto (1998)" 3 1783 "Crime|Drama|Mystery|Romance|Thriller"
"2018" "Pandorum (2009)" 3 71135 "Horror|Sci-Fi|Thriller"
"2019" "Panic Room (2002)" 3 5266 "Thriller"
"2020" "Paper Clips (2004)" 3 7440 "Documentary"
"2021" "Paper Heart (2009)" 3 70687 "Comedy|Documentary|Drama|Romance"
"2022" "Paper, The (1994)" 3 371 "Comedy|Drama"
"2023" "Paranormal Activity (2009)" 3 71379 "Horror|Thriller"
"2024" "Paranormal Activity 4 (2012)" 3 97701 "Horror|IMAX"
"2025" "Parent Trap, The (1961)" 3 1013 "Children|Comedy|Romance"
"2026" "Parent Trap, The (1998)" 3 2059 "Children|Comedy|Romance"
"2027" "Paris, I Love You (Paris, je t'aime) (2006)" 3 50912 "Romance"
"2028" "Party 2, The (Boum 2, La) (1982)" 3 5929 "Comedy|Romance"
"2029" "Passion of the Christ, The (2004)" 3 7318 "Drama"
"2030" "Patch Adams (1998)" 3 2431 "Comedy|Drama"
"2031" "Patlabor: The Movie (Kidô keisatsu patorebâ: The Movie) (1989)" 3 26701 "Action|Animation|Crime|Drama|Film-Noir|Mystery|Sci-Fi|Thriller"
"2032" "Patriot, The (2000)" 3 3753 "Action|Drama|War"
"2033" "Paul (2011)" 3 84772 "Adventure|Comedy|Sci-Fi"
"2034" "Paul Blart: Mall Cop (2009)" 3 65802 "Action|Comedy|Crime"
"2035" "Paul Blart: Mall Cop 2 (2015)" 3 132157 "Action|Comedy|Crime"
"2036" "Pay It Forward (2000)" 3 3969 "Drama"
"2037" "Payback (1999)" 3 2490 "Action|Thriller"
"2038" "Paycheck (2003)" 3 7163 "Action|Sci-Fi|Thriller"
"2039" "Peacemaker, The (1997)" 3 1616 "Action|Thriller|War"
"2040" "Pearl Harbor (2001)" 3 4310 "Action|Drama|Romance|War"
"2041" "Pecker (1998)" 3 2282 "Comedy|Drama"
"2042" "Pee-wee's Big Adventure (1985)" 3 3608 "Adventure|Comedy"
"2043" "Peeping Tom (1960)" 3 2488 "Drama|Horror|Thriller"
"2044" "Peggy Sue Got Married (1986)" 3 2469 "Comedy|Drama"
"2045" "Pelican Brief, The (1993)" 3 2803 "Crime|Drama|Mystery|Romance|Thriller"
"2046" "People I Know (2002)" 3 6330 "Crime|Drama"
"2047" "Pépé le Moko (1937)" 3 6035 "Crime|Drama|Romance"
"2048" "Perez Family, The (1995)" 3 294 "Comedy|Romance"
"2049" "Perfect Man, The (2005)" 3 33815 "Comedy|Drama|Romance"
"2050" "Perfect Murder, A (1998)" 3 1892 "Thriller"
"2051" "Perfect Score, The (2004)" 3 7258 "Comedy|Crime"
"2052" "Perfect Storm, The (2000)" 3 3755 "Drama|Thriller"
"2053" "Perfect World, A (1993)" 3 507 "Crime|Drama|Thriller"
"2054" "Perfume: The Story of a Murderer (2006)" 3 48997 "Crime|Drama|Thriller"
"2055" "Permanent Midnight (1998)" 3 2271 "Drama"
"2056" "Persuasion (2007)" 3 74508 "Drama|Romance"
"2057" "Pet Sematary (1989)" 3 2513 "Horror"
"2058" "Pete's Dragon (1977)" 3 1030 "Adventure|Animation|Children|Musical"
"2059" "Pete's Dragon (2016)" 3 160573 "Adventure|Children|Fantasy"
"2060" "Peter Pan (2003)" 3 7164 "Action|Adventure|Children|Fantasy"
"2061" "Phantasm (1979)" 3 2901 "Horror|Sci-Fi"
"2062" "Phantom of the Opera, The (2004)" 3 30816 "Drama|Musical|Romance"
"2063" "Phantom, The (1996)" 3 761 "Action|Adventure"
"2064" "Phenomenon (1996)" 3 802 "Drama|Romance"
"2065" "Philomena (2013)" 3 106438 "Comedy|Drama"
"2066" "Phone Booth (2002)" 3 6281 "Drama|Thriller"
"2067" "Pickpocket (1959)" 3 26052 "Crime|Drama"
"2068" "Picnic (1955)" 3 982 "Drama"
"2069" "Picture Perfect (1997)" 3 1593 "Comedy|Romance"
"2070" "Pieces of April (2003)" 3 6881 "Comedy|Drama"
"2071" "Pink Flamingos (1972)" 3 2361 "Comedy"
"2072" "Pink Panther 2, The (2009)" 3 66798 "Adventure|Comedy|Mystery"
"2073" "Pink Panther Strikes Again, The (1976)" 3 6663 "Comedy|Crime"
"2074" "Pink Panther, The (1963)" 3 6662 "Comedy|Crime"
"2075" "Pink Panther, The (2006)" 3 43836 "Adventure|Comedy|Crime"
"2076" "Pinocchio (1940)" 3 596 "Animation|Children|Fantasy|Musical"
"2077" "Piranha (1978)" 3 3024 "Horror|Sci-Fi"
"2078" "Pirate Radio (2009)" 3 68073 "Comedy|Drama"
"2079" "Pirates of the Caribbean: At World's End (2007)" 3 53125 "Action|Adventure|Comedy|Fantasy"
"2080" "Pirates of the Caribbean: On Stranger Tides (2011)" 3 86880 "Action|Adventure|Fantasy|IMAX"
"2081" "Pirates! Band of Misfits, The (2012)" 3 94833 "Adventure|Animation|Children|Comedy"
"2082" "Pit and the Pendulum (1961)" 3 2782 "Horror"
"2083" "Pitch Perfect 2 (2015)" 3 133419 "Comedy"
"2084" "Pixels (2015)" 3 135137 "Action|Comedy|Sci-Fi"
"2085" "Plain Clothes (1988)" 3 172229 "Comedy|Mystery|Romance|Thriller"
"2086" "Plan 9 from Outer Space (1959)" 3 1924 "Horror|Sci-Fi"
"2087" "Planes (2013)" 3 104245 "Adventure|Animation|Comedy"
"2088" "Planet 51 (2009)" 3 72701 "Adventure|Animation|Children|Comedy|Sci-Fi"
"2089" "Planet of the Apes (2001)" 3 4643 "Action|Adventure|Drama|Sci-Fi"
"2090" "Play Time (a.k.a. Playtime) (1967)" 3 26171 "Comedy"
"2091" "Playing by Heart (1998)" 3 2443 "Drama|Romance"
"2092" "Playing for Keeps (2012)" 3 99087 "Comedy|Romance"
"2093" "Pleasantville (1998)" 3 2321 "Comedy|Drama|Fantasy"
"2094" "Pledge, The (2001)" 3 4056 "Crime|Drama|Mystery|Thriller"
"2095" "Plunkett & MaCleane (1999)" 3 2893 "Action|Adventure|Drama"
"2096" "Pocahontas (1995)" 3 48 "Animation|Children|Drama|Musical|Romance"
"2097" "Poetic Justice (1993)" 3 510 "Drama"
"2098" "Point Blank (1967)" 3 26172 "Action|Crime|Drama|Thriller"
"2099" "Point Break (1991)" 3 4351 "Action|Crime|Thriller"
"2100" "Polar Express, The (2004)" 3 8965 "Adventure|Animation|Children|Fantasy|IMAX"
"2101" "Police Academy (1984)" 3 2378 "Comedy|Crime"
"2102" "Pollyanna (1960)" 3 1014 "Children|Comedy|Drama"
"2103" "Poltergeist (1982)" 3 1994 "Horror|Thriller"
"2104" "Polyester (1981)" 3 5780 "Comedy"
"2105" "Pootie Tang (2001)" 3 4373 "Comedy"
"2106" "Popstar: Never Stop Never Stopping (2016)" 3 159755 "Comedy"
"2107" "Portrait of a Lady, The (1996)" 3 1417 "Drama"
"2108" "Poseidon (2006)" 3 45442 "Action|Adventure|Thriller|IMAX"
"2109" "Poseidon Adventure, The (1972)" 3 2013 "Action|Adventure|Drama"
"2110" "Postman, The (1997)" 3 1726 "Action|Adventure|Drama|Sci-Fi"
"2111" "Powder (1995)" 3 24 "Drama|Sci-Fi"
"2112" "Power Rangers (2017)" 3 169982 "Action|Adventure|Sci-Fi"
"2113" "Practical Magic (1998)" 3 2316 "Drama|Fantasy|Mystery|Romance"
"2114" "Prancer (1989)" 3 2400 "Children|Drama|Fantasy"
"2115" "Predator 2 (1990)" 3 3697 "Action|Sci-Fi|Thriller"
"2116" "Predators (2010)" 3 79057 "Action|Sci-Fi|Thriller"
"2117" "Premium Rush (2012)" 3 96417 "Action|Thriller"
"2118" "Presidio, The (1988)" 3 3197 "Action|Crime|Romance|Thriller"
"2119" "Pretty in Pink (1986)" 3 2145 "Comedy|Drama|Romance"
"2120" "Pretty Persuasion (2005)" 3 34540 "Comedy|Drama"
"2121" "Pretty Woman (1990)" 3 597 "Comedy|Romance"
"2122" "Pride and Glory (2008)" 3 62792 "Crime|Drama"
"2123" "Priest (2011)" 3 86835 "Action|Horror|Sci-Fi|Thriller"
"2124" "Prime (2005)" 3 39449 "Comedy|Drama|Romance"
"2125" "Prime Suspect 2 (1992)" 3 26761 "Crime|Drama|Mystery|Romance|Thriller"
"2126" "Prime Suspect 3 (1993)" 3 96471 "Crime|Drama|Mystery"
"2127" "Prime Suspect 6: The Last Witness (2003)" 3 96518 "Drama|Thriller"
"2128" "Prince & Me, The (2004)" 3 7375 "Comedy|Romance"
"2129" "Prince of Persia: The Sands of Time (2010)" 3 78105 "Action|Adventure|Fantasy|Romance|IMAX"
"2130" "Prince of Tides, The (1991)" 3 3528 "Drama|Romance"
"2131" "Princess Blade, The (Shura Yukihime) (2001)" 3 6597 "Action|Sci-Fi"
"2132" "Princess Caraboo (1994)" 3 580 "Drama"
"2133" "Princess Diaries, The (2001)" 3 4700 "Children|Comedy|Romance"
"2134" "Principal, The (1987)" 3 5521 "Action|Crime|Drama"
"2135" "Private Benjamin (1980)" 3 1135 "Comedy"
"2136" "Private Eyes, The (1981)" 3 3971 "Comedy|Mystery"
"2137" "Private School (1983)" 3 3691 "Comedy"
"2138" "Producers, The (2005)" 3 42002 "Comedy|Musical"
"2139" "Program, The (1993)" 3 511 "Action|Drama"
"2140" "Project X (1987)" 3 7019 "Comedy|Drama"
"2141" "Prometheus (2012)" 3 94864 "Action|Horror|Sci-Fi|IMAX"
"2142" "Promised Land (2012)" 3 99574 "Drama"
"2143" "Proof of Life (2000)" 3 3998 "Drama"
"2144" "Prophecy, The (1995)" 3 188 "Fantasy|Horror|Mystery"
"2145" "Protector, The (a.k.a. Warrior King) (Tom yum goong) (2005)" 3 45183 "Action|Comedy|Crime|Thriller"
"2146" "Protocol (1984)" 3 7727 "Comedy"
"2147" "Prozac Nation (2001)" 3 6222 "Drama"
"2148" "Public Enemies (2009)" 3 69640 "Crime|Drama|Thriller"
"2149" "Pulse (Kairo) (2001)" 3 27491 "Horror|Mystery|Thriller"
"2150" "Pumpkin (2002)" 3 5451 "Comedy|Drama|Romance"
"2151" "Puncture (2011)" 3 90471 "Drama"
"2152" "Punisher: War Zone (2008)" 3 64231 "Action|Crime|Drama|Thriller"
"2153" "Puppet Master II (1991)" 3 3661 "Horror|Sci-Fi|Thriller"
"2154" "Puppet Master III: Toulon's Revenge (1991)" 3 3662 "Horror|Sci-Fi|Thriller"
"2155" "Puppet Masters, The (1994)" 3 512 "Horror|Sci-Fi"
"2156" "Purge, The (2013)" 3 103075 "Crime|Horror|Thriller"
"2157" "Purge: Anarchy, The (2014)" 3 112818 "Action|Horror|Thriller"
"2158" "Purple Rain (1984)" 3 8266 "Drama|Musical"
"2159" "Push (2009)" 3 66171 "Sci-Fi|Thriller"
"2160" "Pushing Tin (1999)" 3 2598 "Comedy"
"2161" "Puss in Boots: The Three Diablos (2012)" 3 109941 "Animation|Comedy"
"2162" "Pyromaniac's Love Story, A (1995)" 3 295 "Comedy|Romance"
"2163" "Quadrophenia (1979)" 3 4811 "Drama|Musical"
"2164" "Quantum of Solace (2008)" 3 63113 "Action|Adventure|Thriller"
"2165" "Quatermass and the Pit (1967)" 3 3658 "Horror|Sci-Fi"
"2166" "Queen Margot (Reine Margot, La) (1994)" 3 302 "Drama|Romance"
"2167" "Quest, The (1996)" 3 704 "Action|Adventure"
"2168" "Quick and the Dead, The (1995)" 3 303 "Action|Thriller|Western"
"2169" "Quicksilver (1986)" 3 5988 "Drama"
"2170" "Quigley Down Under (1990)" 3 26750 "Adventure|Drama|Western"
"2171" "Quills (2000)" 3 3993 "Drama|Romance"
"2172" "Quo Vadis (1951)" 3 33781 "Drama|Romance"
"2173" "Rachel Getting Married (2008)" 3 62344 "Drama|Romance"
"2174" "Radio Days (1987)" 3 2750 "Comedy|Drama"
"2175" "Radio Flyer (1992)" 3 7030 "Drama"
"2176" "Radioland Murders (1994)" 3 513 "Comedy|Mystery|Romance"
"2177" "Rainmaker, The (1997)" 3 1672 "Drama"
"2178" "Raising Helen (2004)" 3 8362 "Comedy|Drama|Romance"
"2179" "Rambo (Rambo 4) (2008)" 3 57528 "Action|Drama|Thriller|War"
"2180" "Rambo: First Blood Part II (1985)" 3 2402 "Action|Adventure|Thriller"
"2181" "Rampage (2018)" 3 186587 "Action|Adventure|Sci-Fi"
"2182" "Random Hearts (1999)" 3 2906 "Drama|Romance"
"2183" "Ransom (1996)" 3 832 "Crime|Thriller"
"2184" "Rapture-Palooza (2013)" 3 103085 "Comedy|Fantasy"
"2185" "Rapture, The (1991)" 3 2024 "Drama|Mystery"
"2186" "Rat Race (2001)" 3 4728 "Comedy"
"2187" "Ravenous (1999)" 3 2560 "Horror|Thriller"
"2188" "Raw Deal (1986)" 3 7310 "Action"
"2189" "Re-Animator (1985)" 3 3018 "Comedy|Horror|Sci-Fi"
"2190" "Reader, The (2008)" 3 64622 "Drama|Romance"
"2191" "Ready to Wear (Pret-A-Porter) (1994)" 3 305 "Comedy"
"2192" "Real Life (1979)" 3 4197 "Comedy"
"2193" "Real Steel (2011)" 3 90249 "Action|Drama|Sci-Fi|IMAX"
"2194" "Reality Bites (1994)" 3 372 "Comedy|Drama|Romance"
"2195" "Rebound (2005)" 3 34129 "Comedy"
"2196" "Reckless (1995)" 3 189 "Comedy|Fantasy"
"2197" "Recruit, The (2003)" 3 6059 "Action|Thriller"
"2198" "Red 2 (2013)" 3 103810 "Action|Comedy|Crime|Thriller"
"2199" "Red Dawn (1984)" 3 3441 "Action|Drama|War"
"2200" "Red Dragon (2002)" 3 5630 "Crime|Mystery|Thriller"
"2201" "Red Eye (2005)" 3 35957 "Horror|Thriller"
"2202" "Red Heat (1988)" 3 4531 "Action"
"2203" "Red Hill (2010)" 3 93193 "Crime|Thriller|Western"
"2204" "Red State (2011)" 3 89343 "Action|Crime|Horror|Thriller"
"2205" "Redbelt (2008)" 3 59336 "Action|Drama"
"2206" "Reds (1981)" 3 2929 "Drama|Romance"
"2207" "Reefer Madness (a.k.a. Tell Your Children) (1938)" 3 7222 "Comedy|Drama"
"2208" "Ref, The (1994)" 3 514 "Comedy"
"2209" "Reign of Fire (2002)" 3 5463 "Action|Adventure|Fantasy"
"2210" "Relative Fear (1994)" 3 311 "Horror|Thriller"
"2211" "Relic, The (1997)" 3 879 "Horror|Thriller"
"2212" "Renaissance Man (1994)" 3 516 "Comedy|Drama"
"2213" "Reno 911!: Miami (2007)" 3 51088 "Comedy"
"2214" "Rent-a-Kid (1995)" 3 310 "Comedy"
"2215" "Rent (2005)" 3 40826 "Drama|Musical|Romance"
"2216" "Replacement Killers, The (1998)" 3 1769 "Action|Crime|Thriller"
"2217" "Replacements, The (2000)" 3 3861 "Comedy"
"2218" "Repo Man (1984)" 3 1965 "Comedy|Sci-Fi"
"2219" "Rescue Dawn (2006)" 3 53550 "Action|Adventure|Drama|War"
"2220" "Rescuers, The (1977)" 3 2090 "Adventure|Animation|Children|Crime|Drama"
"2221" "Resident Evil (2002)" 3 5219 "Action|Horror|Sci-Fi|Thriller"
"2222" "Resident Evil: Afterlife (2010)" 3 80363 "Action|Horror|Sci-Fi|Thriller|IMAX"
"2223" "Resident Evil: Apocalypse (2004)" 3 8861 "Action|Horror|Sci-Fi|Thriller"
"2224" "Resident Evil: Extinction (2007)" 3 55232 "Action|Horror|Sci-Fi|Thriller"
"2225" "Restoration (1995)" 3 43 "Drama"
"2226" "Restrepo (2010)" 3 81158 "Documentary|War"
"2227" "Return of the Musketeers, The (1989)" 3 4653 "Adventure|Comedy"
"2228" "Return of the One-Armed Swordsman (1969)" 3 147662 "Action|Adventure"
"2229" "Return to Oz (1985)" 3 2093 "Adventure|Children|Fantasy"
"2230" "Revenge of the Nerds (1984)" 3 4214 "Comedy"
"2231" "Revenge of the Pink Panther (1978)" 3 8596 "Comedy|Crime"
"2232" "Revolver (2005)" 3 40148 "Crime|Drama|Thriller"
"2233" "Ricky Gervais Live 3: Fame (2007)" 3 78544 "Comedy"
"2234" "Riddick (2013)" 3 104243 "Action|Sci-Fi|Thriller|IMAX"
"2235" "Ride Along (2014)" 3 108156 "Action|Comedy"
"2236" "Riding in Cars with Boys (2001)" 3 4867 "Comedy|Drama"
"2237" "Righteous Kill (2008)" 3 61697 "Crime|Mystery|Thriller"
"2238" "Ring, The (2002)" 3 5679 "Horror|Mystery|Thriller"
"2239" "Ringer, The (2005)" 3 42013 "Comedy"
"2240" "Ringu (Ring) (1998)" 3 6242 "Horror|Mystery|Thriller"
"2241" "Ringu 0: Bâsudei (2000)" 3 32743 "Drama|Horror|Thriller"
"2242" "Rio (2011)" 3 86298 "Adventure|Animation|Children|Comedy"
"2243" "Ripley's Game (2002)" 3 27408 "Drama|Thriller"
"2244" "Rise of the Planet of the Apes (2011)" 3 88744 "Action|Drama|Sci-Fi|Thriller"
"2245" "Rising Sun (1993)" 3 517 "Action|Drama|Mystery"
"2246" "Risky Business (1983)" 3 2915 "Comedy"
"2247" "River Wild, The (1994)" 3 376 "Action|Thriller"
"2248" "Ro.Go.Pa.G. (1963)" 3 93114 "Comedy|Drama"
"2249" "Road House (1989)" 3 4654 "Action|Drama"
"2250" "Road to El Dorado, The (2000)" 3 3483 "Animation|Children"
"2251" "Road Trip (2000)" 3 3617 "Comedy"
"2252" "Robin-B-Hood (Bo bui gai wak) (2006)" 3 73676 "Action|Comedy|Drama"
"2253" "Robin and Marian (1976)" 3 5499 "Adventure|Drama|Romance"
"2254" "Robin Hood (2010)" 3 77866 "Action|Adventure|Drama|Romance|War"
"2255" "Robin Hood: Men in Tights (1993)" 3 520 "Comedy"
"2256" "Robin Hood: Prince of Thieves (1991)" 3 1027 "Adventure|Drama"
"2257" "Robin Williams: Live on Broadway (2002)" 3 171695 "Comedy"
"2258" "RoboCop (1987)" 3 2985 "Action|Crime|Drama|Sci-Fi|Thriller"
"2259" "RoboCop 2 (1990)" 3 2986 "Action|Crime|Sci-Fi|Thriller"
"2260" "RoboGeisha (Robo-geisha) (2009)" 3 106927 "Action|Comedy|Sci-Fi"
"2261" "Robot & Frank (2012)" 3 96655 "Comedy|Drama|Sci-Fi"
"2262" "Robots (2005)" 3 32031 "Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi|IMAX"
"2263" "Rock of Ages (2012)" 3 95307 "Comedy|Drama|Musical|IMAX"
"2264" "Rocker, The (2008)" 3 61255 "Comedy"
"2265" "Rocket Science (2007)" 3 54745 "Comedy|Drama"
"2266" "Rocketeer, The (1991)" 3 2094 "Action|Adventure|Sci-Fi"
"2267" "Rocky Balboa (2006)" 3 49651 "Action|Drama"
"2268" "Rocky Horror Picture Show, The (1975)" 3 2657 "Comedy|Horror|Musical|Sci-Fi"
