"Title" "MeanRating" "movieId" "genres"
"2677" "Mystic River (2003)" 4 6870 "Crime|Drama|Mystery"
"2678" "Nadja (1994)" 4 184 "Drama"
"2679" "Naked (1993)" 4 501 "Drama"
"2680" "Name of the Rose, The (Name der Rose, Der) (1986)" 4 2467 "Crime|Drama|Mystery|Thriller"
"2681" "Namesake, The (2006)" 4 51884 "Drama|Romance"
"2682" "Nashville (1975)" 4 2303 "Drama|Musical"
"2683" "National Lampoon's Vacation (1983)" 4 2795 "Comedy"
"2684" "National Velvet (1944)" 4 7059 "Children|Drama"
"2685" "Nativity Story, The (2006)" 4 49524 "Drama"
"2686" "Natural, The (1984)" 4 3098 "Drama"
"2687" "Nausicaä of the Valley of the Wind (Kaze no tani no Naushika) (1984)" 4 7099 "Adventure|Animation|Drama|Fantasy|Sci-Fi"
"2688" "Navigator, The (1924)" 4 7074 "Comedy"
"2689" "Neal Brennan: 3 Mics (2017)" 4 168846 "Comedy"
"2690" "Near Dark (1987)" 4 3727 "Horror|Western"
"2691" "Nebraska (2013)" 4 105197 "Adventure|Drama"
"2692" "Neds (2010)" 4 89580 "Drama"
"2693" "Need for Speed (2014)" 4 109850 "Action|Crime|Drama|IMAX"
"2694" "Nelly & Monsieur Arnaud (1995)" 4 645 "Drama"
"2695" "Neon Bull (2015)" 4 155774 "Adventure"
"2696" "Neon Genesis Evangelion: Death & Rebirth (Shin seiki Evangelion Gekijô-ban: Shito shinsei) (1997)" 4 68945 "Action|Animation|Mystery|Sci-Fi"
"2697" "Neon Genesis Evangelion: The End of Evangelion (Shin seiki Evangelion Gekijô-ban: Air/Magokoro wo, kimi ni) (1997)" 4 27156 "Action|Animation|Drama|Fantasy|Sci-Fi"
"2698" "Network (1976)" 4 3504 "Comedy|Drama"
"2699" "Nevada Smith (1966)" 4 6386 "Western"
"2700" "Never Back Down (2008)" 4 58627 "Action"
"2701" "Never Cry Wolf (1983)" 4 3347 "Adventure|Drama"
"2702" "Never Die Alone (2004)" 4 7368 "Crime|Drama|Thriller"
"2703" "Never Let Me Go (2010)" 4 80969 "Drama|Romance|Sci-Fi"
"2704" "NeverEnding Story, The (1984)" 4 2161 "Adventure|Children|Fantasy"
"2705" "New Jersey Drive (1995)" 4 283 "Crime|Drama"
"2706" "New Police Story (Xin jing cha gu shi) (2004)" 4 36931 "Action|Crime|Drama"
"2707" "New Waterford Girl (1999)" 4 5896 "Comedy"
"2708" "New York Cop (Nyu Yôku no koppu) (1993)" 4 284 "Action|Crime"
"2709" "New York, I Love You (2009)" 4 71823 "Drama|Romance"
"2710" "Next Three Days, The (2010)" 4 81788 "Crime|Drama|Romance|Thriller"
"2711" "Nicholas Nickleby (2002)" 4 5994 "Drama|Romance"
"2712" "Nico and Dani (Krámpack) (2000)" 4 4147 "Comedy|Drama|Romance"
"2713" "Nico Icon (1995)" 4 77 "Documentary"
"2714" "Night and Fog (Nuit et brouillard) (1955)" 4 26003 "Crime|Documentary|War"
"2715" "Night at the Museum: Secret of the Tomb (2014)" 4 119155 "Adventure|Children|Comedy|Fantasy"
"2716" "Night at the Opera, A (1935)" 4 7132 "Comedy|Musical|Romance"
"2717" "Night Flier (1997)" 4 1771 "Horror"
"2718" "Night of the Hunter, The (1955)" 4 7013 "Drama|Film-Noir|Thriller"
"2719" "Night of the Living Dead (1968)" 4 968 "Horror|Sci-Fi|Thriller"
"2720" "Night of the Living Dead (1990)" 4 8225 "Horror"
"2721" "Night of the Shooting Stars (Notte di San Lorenzo, La) (1982)" 4 6107 "Drama|War"
"2722" "Night on Earth (1991)" 4 1279 "Comedy|Drama"
"2723" "Night Porter, The (Portiere di notte, Il) (1974)" 4 2074 "Crime|Drama|Romance"
"2724" "Night, The (Notte, La) (1960)" 4 4325 "Drama"
"2725" "Nightcrawler (2014)" 4 115569 "Crime|Drama|Thriller"
"2726" "Nightmare Before Christmas, The (1993)" 4 551 "Animation|Children|Fantasy|Musical"
"2727" "Nights of Cabiria (Notti di Cabiria, Le) (1957)" 4 2351 "Drama"
"2728" "Nina's Heavenly Delights (2006)" 4 59667 "Comedy"
"2729" "Nine Queens (Nueve reinas) (2000)" 4 5319 "Crime|Thriller"
"2730" "Ninja Assassin (2009)" 4 72489 "Action|Crime|Drama|Thriller"
"2731" "Ninja Scroll (Jubei ninpuchô) (1995)" 4 6857 "Action|Adventure|Animation|Fantasy"
"2732" "Ninja: Shadow of a Tear (2013)" 4 107462 "Action|Crime|Thriller"
"2733" "Ninotchka (1939)" 4 936 "Comedy|Romance"
"2734" "Nirvana (1997)" 4 26985 "Action|Sci-Fi"
"2735" "Nixon (1995)" 4 14 "Drama"
"2736" "No Country for Old Men (2007)" 4 55820 "Crime|Drama"
"2737" "No End in Sight (2007)" 4 55071 "Documentary"
"2738" "No Game No Life: Zero (2017)" 4 193583 "Animation|Comedy|Fantasy"
"2739" "No Man's Land (2001)" 4 4967 "Drama|War"
"2740" "No Small Affair (1984)" 4 2257 "Comedy|Romance"
"2741" "No Way Out (1987)" 4 3505 "Drama|Mystery|Thriller"
"2742" "Nobody's Fool (1994)" 4 281 "Comedy|Drama|Romance"
"2743" "Nobody Knows (Dare mo shiranai) (2004)" 4 31437 "Drama"
"2744" "Nobody Loves Me (Keiner liebt mich) (1994)" 4 106 "Comedy|Drama"
"2745" "Nobody Speak: Hulk Hogan, Gawker and Trials of a Free Press (2017)" 4 171251 "Documentary"
"2746" "Noises Off... (1992)" 4 7647 "Comedy"
"2747" "Norma Rae (1979)" 4 4292 "Drama"
"2748" "Norte, El (1984)" 4 26472 "Adventure|Drama"
"2749" "North & South (2004)" 4 93988 "Drama|Romance"
"2750" "North by Northwest (1959)" 4 908 "Action|Adventure|Mystery|Romance|Thriller"
"2751" "North Country (2005)" 4 39234 "Drama"
"2752" "Northanger Abbey (2007)" 4 89678 "Drama|Romance"
"2753" "Nosferatu (Nosferatu, eine Symphonie des Grauens) (1922)" 4 1348 "Horror"
"2754" "Nosferatu the Vampyre (Nosferatu: Phantom der Nacht) (1979)" 4 5489 "Horror"
"2755" "Not on the Lips (Pas sur la bouche) (2003)" 4 32620 "Comedy|Musical|Romance"
"2756" "Not One Less (Yi ge dou bu neng shao) (1999)" 4 3289 "Drama"
"2757" "Notebook, The (2004)" 4 8533 "Drama|Romance"
"2758" "Notes on a Scandal (2006)" 4 49961 "Drama"
"2759" "Nothing (2003)" 4 27537 "Comedy|Fantasy|Mystery|Sci-Fi"
"2760" "Nothing to Declare (Rien a déclarer) (2010)" 4 86922 "Comedy"
"2761" "Nothing to Lose (1994)" 4 875 "Action|Crime|Drama"
"2762" "Notorious (1946)" 4 930 "Film-Noir|Romance|Thriller"
"2763" "Notorious C.H.O. (2002)" 4 7879 "Comedy"
"2764" "Now You See Me 2 (2016)" 4 159093 "Action|Comedy|Thriller"
"2765" "Now, Voyager (1942)" 4 4920 "Drama|Romance"
"2766" "Nowhere in Africa (Nirgendwo in Afrika) (2001)" 4 6216 "Drama"
"2767" "Nowitzki: The Perfect Shot (2014)" 4 145283 "Documentary"
"2768" "Nuremberg (2000)" 4 66544 "Drama|War"
"2769" "Nut Job, The (2014)" 4 110130 "Adventure|Animation|Children|Comedy"
"2770" "Nymphomaniac: Volume I (2013)" 4 108727 "Drama"
"2771" "Nymphomaniac: Volume II (2013)" 4 108981 "Drama|Mystery"
"2772" "O (2001)" 4 4745 "Drama"
"2773" "O Brother, Where Art Thou? (2000)" 4 4027 "Adventure|Comedy|Crime"
"2774" "O.J.: Made in America (2016)" 4 160289 "Documentary"
"2775" "Oasis (2002)" 4 27627 "Drama|Romance"
"2776" "Obsessed (2009)" 4 70301 "Crime|Drama|Thriller"
"2777" "Ocean's Eleven (2001)" 4 4963 "Crime|Thriller"
"2778" "Ocean's Eleven (a.k.a. Ocean's 11) (1960)" 4 4954 "Comedy|Crime"
"2779" "Oceans (Océans) (2009)" 4 76054 "Documentary|Drama"
"2780" "Ocho apellidos vascos (2014)" 4 109971 "Comedy"
"2781" "October Sky (1999)" 4 2501 "Drama"
"2782" "Oculus (2013)" 4 110591 "Horror"
"2783" "Odd Couple, The (1968)" 4 3507 "Comedy"
"2784" "Odessa File, The (1974)" 4 3230 "Thriller"
"2785" "Of Human Bondage (1934)" 4 959 "Drama"
"2786" "Of Mice and Men (1939)" 4 4178 "Drama"
"2787" "Of Mice and Men (1992)" 4 3271 "Drama"
"2788" "Office Christmas Party (2016)" 4 166492 "Comedy"
"2789" "Office Romance (1977)" 4 133712 "Comedy|Romance"
"2790" "Office Space (1999)" 4 2502 "Comedy|Crime"
"2791" "Officer and a Gentleman, An (1982)" 4 4041 "Drama|Romance"
"2792" "Official Story, The (La historia oficial) (1985)" 4 3816 "Drama"
"2793" "Ogre, The (Unhold, Der) (1996)" 4 3378 "Drama"
"2794" "Oh Boy (A Coffee in Berlin) (2012)" 4 100843 "Comedy|Drama"
"2795" "Oh, Hello: On Broadway (2017)" 4 174681 "Comedy"
"2796" "Okja (2017)" 4 171765 "Action|Adventure|Drama|Sci-Fi"
"2797" "Oklahoma! (1955)" 4 7614 "Musical|Romance|Western"
"2798" "Old Boy (2003)" 4 27773 "Mystery|Thriller"
"2799" "Old Man and the Sea, The (1958)" 4 1085 "Adventure|Drama"
"2800" "Old Men: Robbers (1971)" 4 141820 "Comedy"
"2801" "Old School (2003)" 4 6188 "Comedy"
"2802" "Oliver Twist (1948)" 4 8341 "Adventure|Crime|Drama"
"2803" "Oliver Twist (2005)" 4 37736 "Drama"
"2804" "Oliver! (1968)" 4 1951 "Drama|Musical"
"2805" "Omega Man, The (1971)" 4 3032 "Action|Drama|Sci-Fi|Thriller"
"2806" "Omen, The (1976)" 4 1350 "Horror|Mystery|Thriller"
"2807" "On Any Sunday (1971)" 4 2984 "Documentary"
"2808" "On Golden Pond (1981)" 4 1124 "Drama"
"2809" "On the Beach (1959)" 4 3379 "Drama"
"2810" "On the Town (1949)" 4 3606 "Comedy|Musical|Romance"
"2811" "On the Waterfront (1954)" 4 1945 "Crime|Drama"
"2812" "Once (2006)" 4 53123 "Drama|Musical|Romance"
"2813" "Once a Thief (Zong heng si hai) (1991)" 4 6387 "Action|Comedy|Crime|Thriller"
"2814" "Once Upon a Time in America (1984)" 4 1227 "Crime|Drama"
"2815" "Once Upon a Time in the West (C'era una volta il West) (1968)" 4 1209 "Action|Drama|Western"
"2816" "Once Were Warriors (1994)" 4 290 "Crime|Drama"
"2817" "One Day (2011)" 4 88179 "Drama|Romance"
"2818" "One Day in September (1999)" 4 3989 "Documentary"
"2819" "One False Move (1992)" 4 3728 "Crime|Drama|Film-Noir|Thriller"
"2820" "One Flew Over the Cuckoo's Nest (1975)" 4 1193 "Drama"
"2821" "One Man Band (2005)" 4 95377 "Animation|Comedy|Musical"
"2822" "One Week (1920)" 4 82848 "Comedy"
"2823" "One, Two, Three (1961)" 4 6579 "Comedy"
"2824" "Ong-Bak: The Thai Warrior (Ong Bak) (2003)" 4 27801 "Action|Thriller"
"2825" "Onibaba (1964)" 4 26122 "Drama|Horror|War"
"2826" "Onion Movie, The (2008)" 4 61394 "Comedy"
"2827" "Only God Forgives (2013)" 4 102684 "Drama|Thriller"
"2828" "Only Old Men Are Going to Battle (V boy idut odni stariki) (1973)" 4 107408 "Comedy|Drama|War"
"2829" "Only You (1994)" 4 289 "Comedy|Romance"
"2830" "Open Range (2003)" 4 6617 "Western"
"2831" "Open Your Eyes (Abre los ojos) (1997)" 4 2594 "Drama|Romance|Sci-Fi|Thriller"
"2832" "Operation 'Y' & Other Shurik's Adventures (1965)" 4 127052 "Comedy|Crime|Romance"
"2833" "Orchestra Rehearsal (Prova d'orchestra) (1978)" 4 46862 "Drama"
"2834" "Ordet (Word, The) (1955)" 4 6981 "Drama"
"2835" "Ordinary Decent Criminal (2000)" 4 6067 "Comedy|Crime"
"2836" "Ordinary Miracle (1978)" 4 141818 "Comedy|Drama|Fantasy|Romance"
"2837" "Ordinary People (1980)" 4 1956 "Drama"
"2838" "Orlando (1992)" 4 506 "Drama|Fantasy|Romance"
"2839" "Orphanage, The (Orfanato, El) (2007)" 4 56339 "Drama|Horror|Mystery|Thriller"
"2840" "Osama (2003)" 4 7177 "Drama"
"2841" "Oscar and Lucinda (a.k.a. Oscar & Lucinda) (1997)" 4 2801 "Drama|Romance"
"2842" "OT: Our Town (2002)" 4 6962 "Documentary"
"2843" "Otello (1986)" 4 2744 "Drama"
"2844" "Othello (1995)" 4 26 "Drama"
"2845" "Othello (Tragedy of Othello: The Moor of Venice, The) (1952)" 4 2848 "Drama"
"2846" "Other Boleyn Girl, The (2008)" 4 58154 "Drama|Romance"
"2847" "Others, The (2001)" 4 4720 "Drama|Horror|Mystery|Thriller"
"2848" "Our Lady of the Assassins (Virgen de los sicarios, La) (2000)" 4 4766 "Crime|Drama|Romance"
"2849" "Our Lips Are Sealed (2000)" 4 145491 "Children|Comedy|Drama"
"2850" "Our Man Flint (1965)" 4 5497 "Adventure|Comedy|Sci-Fi"
"2851" "Out of Africa (1985)" 4 1959 "Drama|Romance"
"2852" "Out of Sight (1998)" 4 1912 "Comedy|Crime|Drama|Romance|Thriller"
"2853" "Out of the Past (1947)" 4 2066 "Film-Noir"
"2854" "Out of Time (2003)" 4 6862 "Crime|Drama|Thriller"
"2855" "Outlaw Josey Wales, The (1976)" 4 3508 "Action|Adventure|Drama|Thriller|Western"
"2856" "Outside Providence (1999)" 4 2836 "Comedy"
"2857" "Outsiders, The (1983)" 4 2114 "Drama"
"2858" "Outsourced (2006)" 4 59220 "Comedy|Romance"
"2859" "Oversimplification of Her Beauty, An (2012)" 4 109383 "Animation|Comedy|Drama|Romance"
"2860" "Owning Mahowny (2003)" 4 6337 "Crime|Drama|Thriller"
"2861" "Ox-Bow Incident, The (1943)" 4 7218 "Drama|Western"
"2862" "Oxygen (1999)" 4 3056 "Crime|Drama|Thriller"
"2863" "P.S. (2004)" 4 8919 "Comedy|Drama|Fantasy|Romance"
"2864" "Pacific Rim (2013)" 4 103228 "Action|Adventure|Sci-Fi|IMAX"
"2865" "Pact, The (2012)" 4 94867 "Horror|Mystery|Thriller"
"2866" "Paddington (2014)" 4 117887 "Children|Comedy"
"2867" "Paddington 2 (2017)" 4 178827 "Adventure|Animation|Children|Comedy"
"2868" "Paid in Full (2002)" 4 5786 "Action|Drama"
"2869" "Painted Skin (2008)" 4 117133 "Action|Drama|Thriller"
"2870" "Painted Veil, The (2006)" 4 49772 "Drama|Romance"
"2871" "Paisan (Paisa) (1946)" 4 68872 "Drama|War"
"2872" "Pajama Game, The (1957)" 4 2874 "Comedy|Musical|Romance"
"2873" "Pale Rider (1985)" 4 2401 "Western"
"2874" "Palm Beach Story, The (1942)" 4 2937 "Comedy"
"2875" "Palookaville (1996)" 4 1112 "Action|Comedy|Drama"
"2876" "Pan's Labyrinth (Laberinto del fauno, El) (2006)" 4 48394 "Drama|Fantasy|Thriller"
"2877" "Panic (2000)" 4 4055 "Drama"
"2878" "Paper Chase, The (1973)" 4 3733 "Drama"
"2879" "Paper Man (2009)" 4 79684 "Comedy|Drama"
"2880" "Paper Moon (1973)" 4 6724 "Comedy|Crime|Drama"
"2881" "Paperhouse (1988)" 4 7561 "Fantasy|Horror|Thriller"
"2882" "Paperman (2012)" 4 98491 "Animation|Comedy|Romance"
"2883" "Papillon (1973)" 4 3198 "Crime|Drama"
"2884" "Paprika (Papurika) (2006)" 4 52885 "Animation|Mystery|Sci-Fi"
"2885" "Paradine Case, The (1947)" 4 2201 "Drama"
"2886" "Paradise (1982)" 4 6111 "Adventure|Romance"
"2887" "Paradise Lost 2: Revelations (2000)" 4 27329 "Documentary"
"2888" "Paradise Lost 3: Purgatory (2011)" 4 96563 "Documentary"
"2889" "Paradise Lost: The Child Murders at Robin Hood Hills (1996)" 4 1361 "Documentary"
"2890" "Paradise Now (2005)" 4 41527 "Crime|Drama|Thriller|War"
"2891" "Paradise Road (1997)" 4 1507 "Drama|War"
"2892" "Paradox (2010)" 4 119167 "Sci-Fi|Thriller"
"2893" "Paranoid Park (2007)" 4 53447 "Crime|Drama"
"2894" "Paranormal Activity 2 (2010)" 4 81417 "Horror|IMAX"
"2895" "Paranormal Activity 3 (2011)" 4 90469 "Horror"
"2896" "ParaNorman (2012)" 4 96281 "Adventure|Animation|Comedy"
"2897" "Parasyte: Part 1 (2014)" 4 149144 "Horror|Sci-Fi"
"2898" "Parasyte: Part 2 (2015)" 4 149146 "Horror|Sci-Fi"
"2899" "Parenthood (1989)" 4 3526 "Comedy|Drama"
"2900" "Paris Is Burning (1990)" 4 1192 "Documentary"
"2901" "Paris, Texas (1984)" 4 1305 "Drama|Romance"
"2902" "Partly Cloudy (2009)" 4 72356 "Animation|Children|Comedy|Fantasy"
"2903" "Party Girl (1995)" 4 187 "Comedy"
"2904" "Party, The (1968)" 4 5004 "Comedy"
"2905" "Party, The (Boum, La) (1980)" 4 4828 "Comedy|Romance"
"2906" "Passage to India, A (1984)" 4 7087 "Adventure|Drama"
"2907" "Passenger 57 (1992)" 4 7017 "Action|Thriller"
"2908" "Passengers (2016)" 4 166635 "Adventure|Drama|Romance|Sci-Fi"
"2909" "Passion Fish (1992)" 4 1187 "Drama"
"2910" "Passion of Anna, The (Passion, En) (1969)" 4 7328 "Drama"
"2911" "Passion of Joan of Arc, The (Passion de Jeanne d'Arc, La) (1928)" 4 6985 "Drama"
"2912" "Pat and Mike (1952)" 4 7705 "Comedy|Romance"
"2913" "Pat Garrett and Billy the Kid (1973)" 4 7889 "Western"
"2914" "Patch of Blue, A (1965)" 4 6178 "Drama|Romance"
"2915" "Paterson" 4 156605 "(no genres listed)"
"2916" "Pathology (2008)" 4 60832 "Crime|Horror|Thriller"
"2917" "Patlabor 2: The Movie (1993)" 4 132362 "Action|Animation|Sci-Fi"
"2918" "Patrik Age 1.5 (Patrik 1,5) (2008)" 4 80584 "Comedy|Drama|Romance"
"2919" "Patriot Games (1992)" 4 3256 "Action|Crime|Drama|Thriller"
"2920" "Patriot, The (1998)" 4 72591 "Action|Thriller"
"2921" "Patti Rocks (1988)" 4 183317 "Comedy|Drama"
"2922" "Patton (1970)" 4 1272 "Drama|War"
"2923" "Patton Oswalt: My Weakness Is Strong (2009)" 4 120813 "Comedy"
"2924" "Patton Oswalt: Tragedy Plus Comedy Equals Time (2014)" 4 128366 "Comedy"
"2925" "Pauline at the Beach (Pauline a la Plage) (1983)" 4 6241 "Comedy|Drama|Romance"
"2926" "Pawnbroker, The (1964)" 4 3789 "Drama"
"2927" "Pekka ja Pätkä salapoliiseina (1957)" 4 84553 "Comedy"
"2928" "Pekka ja Pätkä Suezilla (1958)" 4 73501 "Comedy"
"2929" "Pelé: Birth of a Legend (2016)" 4 159976 "Drama"
"2930" "Pelle the Conqueror (Pelle erobreren) (1987)" 4 4297 "Drama"
"2931" "Penelope (2006)" 4 58347 "Comedy|Fantasy|Romance"
"2932" "Penguins of Madagascar (2014)" 4 117851 "Adventure|Animation|Children|Comedy"
"2933" "Penn & Teller Get Killed (1989)" 4 4634 "Adventure|Comedy"
"2934" "Penny Serenade (1941)" 4 956 "Drama|Romance"
"2935" "People Under the Stairs, The (1991)" 4 7930 "Horror|Mystery|Thriller"
"2936" "People vs. Larry Flynt, The (1996)" 4 1120 "Comedy|Drama"
"2937" "People Will Talk (1951)" 4 7211 "Comedy|Romance"
"2938" "Perfect Blue (1997)" 4 2810 "Animation|Horror|Mystery|Thriller"
"2939" "Perfect Candidate, A (1996)" 4 1123 "Documentary"
"2940" "Perfect Crime, The (Crimen Ferpecto) (Ferpect Crime) (2004)" 4 33893 "Comedy|Crime|Thriller"
"2941" "Perfect Getaway, A (2009)" 4 70208 "Horror|Thriller"
"2942" "Perfect Plan, A (Plan parfait, Un) (2012)" 4 101765 "Adventure|Comedy|Romance"
"2943" "Perfect Sense (2011)" 4 92694 "Drama|Romance|Sci-Fi"
"2944" "Performance (1970)" 4 26231 "Crime|Drama|Thriller"
"2945" "Perks of Being a Wallflower, The (2012)" 4 96821 "Drama|Romance"
"2946" "Persepolis (2007)" 4 55442 "Animation|Drama"
"2947" "Persona (1966)" 4 7327 "Drama"
"2948" "Persuasion (1995)" 4 28 "Drama|Romance"
"2949" "Pervert's Guide to Cinema, The (2006)" 4 64278 "Documentary"
"2950" "Pervert's Guide to Ideology, The (2012)" 4 100106 "Documentary"
"2951" "Peter's Friends (1992)" 4 3045 "Comedy|Drama"
"2952" "Peter Pan (1953)" 4 2087 "Animation|Children|Fantasy|Musical"
"2953" "Peter Pan (1960)" 4 74089 "Children|Fantasy|Musical"
"2954" "Peyton Place (1957)" 4 7357 "Drama|Romance"
"2955" "Phantom of the Paradise (1974)" 4 4789 "Comedy|Fantasy|Horror|Musical|Thriller"
"2956" "Phantom Thread (2017)" 4 181315 "Drama|Romance"
"2957" "Phantom Tollbooth, The (1970)" 4 8015 "Adventure|Animation|Children|Fantasy"
"2958" "Phantoms (1998)" 4 1655 "Drama|Horror|Thriller"
"2959" "Phenomena (a.k.a. Creepers) (1985)" 4 6803 "Horror|Mystery|Thriller"
"2960" "Philadelphia (1993)" 4 508 "Drama"
"2961" "Philadelphia Experiment, The (1984)" 4 8591 "Adventure|Drama|Sci-Fi"
"2962" "Philadelphia Story, The (1940)" 4 898 "Comedy|Drama|Romance"
"2963" "Phineas and Ferb the Movie: Across the 2nd Dimension (2011)" 4 89586 "Adventure|Animation|Children"
"2964" "Phir Hera Pheri (2006)" 4 134334 "Comedy"
"2965" "Pi (1998)" 4 1921 "Drama|Sci-Fi|Thriller"
"2966" "Pianist, The (2002)" 4 5995 "Drama|War"
"2967" "Piano Teacher, The (La pianiste) (2001)" 4 5269 "Drama"
"2968" "Piano, The (1993)" 4 509 "Drama|Romance"
"2969" "Pickup on South Street (1953)" 4 7335 "Film-Noir"
"2970" "Picnic at Hanging Rock (1975)" 4 1913 "Drama|Mystery"
"2971" "Picture Bride (Bijo photo) (1994)" 4 301 "Drama|Romance"
"2972" "Pierrot le fou (1965)" 4 7748 "Crime|Drama"
"2973" "Pillow Talk (1959)" 4 6183 "Comedy|Musical|Romance"
"2974" "Pineapple Express (2008)" 4 61024 "Action|Comedy|Crime"
"2975" "Pink Floyd: The Wall (1982)" 4 1298 "Drama|Musical"
"2976" "Pinocchio (2002)" 4 5990 "Children|Comedy|Fantasy"
"2977" "Piper (2016)" 4 160718 "Animation"
"2978" "Pirates of Silicon Valley (1999)" 4 8581 "Documentary|Drama"
"2979" "Pirates of the Caribbean: Dead Man's Chest (2006)" 4 45722 "Action|Adventure|Fantasy"
"2980" "Pirates of the Caribbean: Dead Men Tell No Tales (2017)" 4 122896 "(no genres listed)"
"2981" "Pirates of the Caribbean: The Curse of the Black Pearl (2003)" 4 6539 "Action|Adventure|Comedy|Fantasy"
"2982" "Pitch Black (2000)" 4 3300 "Horror|Sci-Fi|Thriller"
"2983" "Pitch Perfect (2012)" 4 96588 "Comedy|Musical"
"2984" "Pitfall (Otoshiana) (1962)" 4 92637 "Crime|Drama|Fantasy"
"2985" "Pixel Perfect (2004)" 4 182731 "Children|Comedy|Sci-Fi"
"2986" "Place Beyond the Pines, The (2012)" 4 101525 "Crime|Drama"
"2987" "Place in the Sun, A (1951)" 4 3475 "Drama|Romance"
"2988" "Places in the Heart (1984)" 4 3111 "Drama"
"2989" "Planes, Trains & Automobiles (1987)" 4 4002 "Comedy"
"2990" "Planet Earth (2006)" 4 159817 "Documentary"
"2991" "Planet Earth II (2016)" 4 171011 "Documentary"
"2992" "Planet of the Apes (1968)" 4 2529 "Action|Drama|Sci-Fi"
"2993" "Planet Terror (2007)" 4 54995 "Action|Horror|Sci-Fi"
"2994" "Platoon (1986)" 4 1090 "Drama|War"
"2995" "Play It Again, Sam (1972)" 4 7084 "Comedy|Romance"
"2996" "Play Misty for Me (1971)" 4 4803 "Drama|Thriller"
"2997" "Play the Game (2009)" 4 91337 "Comedy|Romance"
"2998" "Player, The (1992)" 4 2289 "Comedy|Crime|Drama"
"2999" "Playing the Victim (Izobrazhaya zhertvu) (2006)" 4 86066 "Comedy"
"3000" "Please Don't Eat the Daisies (1960)" 4 8487 "Children|Comedy|Musical"
"3001" "Please Give (2010)" 4 78116 "Comedy|Drama"
"3002" "Pocketful of Miracles (1961)" 4 4804 "Comedy|Drama"
"3003" "Point of No Return (1993)" 4 8268 "Action|Thriller"
"3004" "Police Story (Ging chaat goo si) (1985)" 4 26547 "Action|Comedy|Crime|Thriller"
"3005" "Police Story 2 (Ging chaat goo si juk jaap) (1988)" 4 36850 "Action|Comedy|Crime|Thriller"
"3006" "Polish Wedding (1998)" 4 2007 "Comedy"
"3007" "Pollock (2000)" 4 4017 "Drama"
"3008" "Pom Poko (a.k.a. Raccoon War, The) (Heisei tanuki gassen pompoko) (1994)" 4 32456 "Animation|Comedy|Drama|Fantasy"
"3009" "Pompatus of Love, The (1996)" 4 984 "Comedy|Drama"
"3010" "Ponette (1996)" 4 1545 "Drama"
"3011" "Pontypool (2008)" 4 73211 "Horror|Thriller"
"3012" "Ponyo (Gake no ue no Ponyo) (2008)" 4 65261 "Adventure|Animation|Children|Fantasy"
"3013" "Poolhall Junkies (2002)" 4 6193 "Comedy|Drama|Thriller"
"3014" "Porco Rosso (Crimson Pig) (Kurenai no buta) (1992)" 4 26776 "Adventure|Animation|Comedy|Fantasy|Romance"
